,result,table,_time,water_height_mm
,_result,0,2024-06-10T16:40:13.127330212Z,1265
,_result,0,2024-06-10T16:50:13.4586878Z,1410
,_result,0,2024-06-10T17:00:12.89232873Z,1565
,_result,0,2024-06-10T17:10:13.321760456Z,1735
,_result,0,2024-06-10T17:20:12.706103047Z,1925
,_result,0,2024-06-10T17:30:13.753569691Z,2065
,_result,0,2024-06-10T17:40:13.128208909Z,2150
,_result,0,2024-06-10T17:50:18.438210889Z,2340
,_result,0,2024-06-10T18:00:12.836911767Z,2565
,_result,0,2024-06-10T18:10:13.225994538Z,2805
,_result,0,2024-06-10T18:20:12.765914934Z,3025
,_result,0,2024-06-10T18:30:13.209103767Z,3215
,_result,0,2024-06-10T18:40:13.555822074Z,3425
,_result,0,2024-06-10T18:50:12.875929521Z,3600
,_result,0,2024-06-10T19:00:13.255359642Z,3765
,_result,0,2024-06-10T19:10:12.974905454Z,3925
,_result,0,2024-06-10T19:20:13.356265584Z,4060
,_result,0,2024-06-10T19:30:12.651252031Z,4205
,_result,0,2024-06-10T19:40:13.005230015Z,4950
,_result,0,2024-06-10T19:50:13.468699372Z,4515
,_result,0,2024-06-10T20:00:12.776543168Z,4470
,_result,0,2024-06-10T20:10:13.145009073Z,4425
,_result,0,2024-06-10T20:20:13.477602981Z,4435
,_result,0,2024-06-10T20:30:12.900030017Z,4420
,_result,0,2024-06-10T20:40:13.292840847Z,4420
,_result,0,2024-06-10T20:50:12.656875426Z,4445
,_result,0,2024-06-10T21:00:13.019072555Z,4415
,_result,0,2024-06-10T21:10:13.320274219Z,4410
,_result,0,2024-06-10T21:20:12.803622096Z,4445
,_result,0,2024-06-10T21:30:13.12699799Z,4425
,_result,0,2024-06-10T21:40:13.542813443Z,4435
,_result,0,2024-06-10T21:50:12.88235853Z,4445
,_result,0,2024-06-10T22:00:13.239445962Z,4465
,_result,0,2024-06-10T22:10:12.563937817Z,4440
,_result,0,2024-06-10T22:20:12.851854082Z,4430
,_result,0,2024-06-10T22:30:13.207278279Z,4550
,_result,0,2024-06-10T22:40:12.605030248Z,4500
,_result,0,2024-06-10T22:50:17.93439959Z,4410
,_result,0,2024-06-10T23:00:13.365195167Z,4440
,_result,0,2024-06-10T23:10:12.784091033Z,4440
,_result,0,2024-06-10T23:20:13.157466898Z,4435
,_result,0,2024-06-10T23:30:13.517041267Z,4435
,_result,0,2024-06-10T23:40:12.824361662Z,4445
,_result,0,2024-06-10T23:50:13.637848293Z,4435
,_result,0,2024-06-11T00:00:12.964219371Z,4425
,_result,0,2024-06-11T00:10:13.346972719Z,4430
,_result,0,2024-06-11T00:20:12.742738991Z,4455
,_result,0,2024-06-11T00:30:13.07624484Z,4435
,_result,0,2024-06-11T00:40:13.494404203Z,4425
,_result,0,2024-06-11T00:50:12.825171655Z,4440
,_result,0,2024-06-11T01:00:13.151271704Z,4460
,_result,0,2024-06-11T01:10:12.510573581Z,4440
,_result,0,2024-06-11T01:20:12.8941548Z,4995
,_result,0,2024-06-11T01:30:13.268179129Z,4115
,_result,0,2024-06-11T01:40:12.62538652Z,3935
,_result,0,2024-06-11T01:50:13.023981983Z,3710
,_result,0,2024-06-11T02:00:13.345073601Z,3515
,_result,0,2024-06-11T02:10:12.737734707Z,3300
,_result,0,2024-06-11T02:20:13.067097637Z,3105
,_result,0,2024-06-11T02:30:13.429959916Z,2930
,_result,0,2024-06-11T02:40:12.832020851Z,2740
,_result,0,2024-06-11T02:50:13.139555916Z,2570
,_result,0,2024-06-11T03:00:13.900073521Z,2385
,_result,0,2024-06-11T03:10:13.187024804Z,2215
,_result,0,2024-06-11T03:20:13.500852816Z,2010
,_result,0,2024-06-11T03:30:12.852080835Z,1825
,_result,0,2024-06-11T03:40:13.224992837Z,1665
,_result,0,2024-06-11T03:50:12.537955676Z,1535
,_result,0,2024-06-11T04:00:12.898476367Z,1415
,_result,0,2024-06-11T04:10:13.225255191Z,1315
,_result,0,2024-06-11T04:20:12.619772205Z,1265
,_result,0,2024-06-11T04:30:13.326713099Z,1250
,_result,0,2024-06-11T04:40:12.657760389Z,1280
,_result,0,2024-06-11T04:50:12.988421413Z,1310
,_result,0,2024-06-11T05:00:13.303038171Z,1380
,_result,0,2024-06-11T05:10:12.65713572Z,1490
,_result,0,2024-06-11T05:20:13.009501048Z,1660
,_result,0,2024-06-11T05:30:13.330462919Z,1880
,_result,0,2024-06-11T05:40:12.708538019Z,2040
,_result,0,2024-06-11T05:50:13.1211886Z,2205
,_result,0,2024-06-11T06:00:13.576656829Z,2320
,_result,0,2024-06-11T06:10:13.003429578Z,2490
,_result,0,2024-06-11T06:20:13.39475895Z,2720
,_result,0,2024-06-11T06:30:12.821864317Z,2970
,_result,0,2024-06-11T06:40:13.207044358Z,3140
,_result,0,2024-06-11T06:50:18.480350136Z,3360
,_result,0,2024-06-11T07:00:12.816435891Z,3540
,_result,0,2024-06-11T07:10:13.122964746Z,3700
,_result,0,2024-06-11T07:20:13.514787253Z,3860
,_result,0,2024-06-11T07:30:12.845173873Z,4015
,_result,0,2024-06-11T07:40:13.223207989Z,4140
,_result,0,2024-06-11T07:50:12.616884755Z,4265
,_result,0,2024-06-11T08:00:12.956354001Z,4995
,_result,0,2024-06-11T08:10:18.281492447Z,4435
,_result,0,2024-06-11T08:20:12.642858039Z,4410
,_result,0,2024-06-11T08:30:13.063856944Z,4425
,_result,0,2024-06-11T08:40:13.338189563Z,4440
,_result,0,2024-06-11T08:50:12.655929564Z,4425
,_result,0,2024-06-11T09:00:12.995495218Z,4415
,_result,0,2024-06-11T09:10:13.34580665Z,4470
,_result,0,2024-06-11T09:20:12.696189881Z,4450
,_result,0,2024-06-11T09:30:13.012328413Z,4450
,_result,0,2024-06-11T09:40:13.243474873Z,4515
,_result,0,2024-06-11T09:50:17.475693594Z,4405
,_result,0,2024-06-11T10:00:12.932824747Z,4410
,_result,0,2024-06-11T10:10:13.27201291Z,4425
,_result,0,2024-06-11T10:20:12.628808412Z,4505
,_result,0,2024-06-11T10:30:12.926865213Z,4430
,_result,0,2024-06-11T10:40:13.258392341Z,4445
,_result,0,2024-06-11T10:50:14.075240554Z,4510
,_result,0,2024-06-11T11:00:13.377372913Z,4385
,_result,0,2024-06-11T11:10:17.714176209Z,4475
,_result,0,2024-06-11T11:20:13.057556405Z,4440
,_result,0,2024-06-11T11:30:18.621748656Z,4420
,_result,0,2024-06-11T11:40:12.698028319Z,4435
,_result,0,2024-06-11T11:50:13.038048685Z,4435
,_result,0,2024-06-11T12:00:13.39427335Z,4455
,_result,0,2024-06-11T12:10:12.611032906Z,4430
,_result,0,2024-06-11T12:20:12.983900398Z,4415
,_result,0,2024-06-11T12:30:13.654387654Z,4420
,_result,0,2024-06-11T12:40:13.045906004Z,4435
,_result,0,2024-06-11T12:50:13.473708789Z,4435
,_result,0,2024-06-11T13:00:17.769699837Z,4435
,_result,0,2024-06-11T13:10:13.090255704Z,4145
,_result,0,2024-06-11T13:20:13.428788292Z,3940
,_result,0,2024-06-11T13:30:12.809823605Z,3720
,_result,0,2024-06-11T13:40:13.21731964Z,3495
,_result,0,2024-06-11T13:50:13.490735438Z,3285
,_result,0,2024-06-11T14:00:13.007817285Z,3095
,_result,0,2024-06-11T14:10:13.748514503Z,2935
,_result,0,2024-06-11T14:20:13.186971791Z,2805
,_result,0,2024-06-11T14:30:13.498786202Z,2680
,_result,0,2024-06-11T14:40:17.813482747Z,2620
,_result,0,2024-06-11T14:50:13.194307033Z,2510
,_result,0,2024-06-11T15:00:12.604220951Z,2395
,_result,0,2024-06-11T15:10:13.025502037Z,2275
,_result,0,2024-06-11T15:20:13.399539023Z,2195
,_result,0,2024-06-11T15:30:12.792848054Z,2130
,_result,0,2024-06-11T15:40:14.099294682Z,2040
,_result,0,2024-06-11T15:50:14.015765164Z,1940
,_result,0,2024-06-11T16:00:13.252845933Z,1810
,_result,0,2024-06-11T16:10:12.745946555Z,1705
,_result,0,2024-06-11T16:20:13.132633491Z,1615
,_result,0,2024-06-11T16:30:13.513321717Z,1545
,_result,0,2024-06-11T16:40:12.895839023Z,1530
,_result,0,2024-06-11T16:50:13.2324589Z,1505
,_result,0,2024-06-11T17:00:12.689883755Z,1495
,_result,0,2024-06-11T17:10:13.127931663Z,1575
,_result,0,2024-06-11T17:20:13.433604784Z,1680
,_result,0,2024-06-11T17:30:12.699099119Z,1810
,_result,0,2024-06-11T17:40:12.999300724Z,1960
,_result,0,2024-06-11T17:50:13.29661561Z,2145
,_result,0,2024-06-11T18:00:12.826811775Z,2260
,_result,0,2024-06-11T18:10:13.128593433Z,2310
,_result,0,2024-06-11T18:20:13.455797547Z,2490
,_result,0,2024-06-11T18:30:12.807675281Z,2695
,_result,0,2024-06-11T18:40:13.260639985Z,2910
,_result,0,2024-06-11T18:50:12.645234059Z,3120
,_result,0,2024-06-11T19:00:13.195448677Z,3315
,_result,0,2024-06-11T19:10:13.670876794Z,3500
,_result,0,2024-06-11T19:20:13.040957985Z,3710
,_result,0,2024-06-11T19:30:13.319135525Z,3805
,_result,0,2024-06-11T19:40:12.864065319Z,3945
,_result,0,2024-06-11T19:50:12.876154816Z,4095
,_result,0,2024-06-11T20:00:13.55432028Z,4225
,_result,0,2024-06-11T20:10:12.920908939Z,4990
,_result,0,2024-06-11T20:20:13.196516607Z,4435
,_result,0,2024-06-11T20:30:12.790810505Z,4420
,_result,0,2024-06-11T20:40:13.129033235Z,4455
,_result,0,2024-06-11T20:50:13.454875378Z,4425
,_result,0,2024-06-11T21:00:12.78416636Z,4445
,_result,0,2024-06-11T21:10:13.551399044Z,4435
,_result,0,2024-06-11T21:20:12.917128845Z,4445
,_result,0,2024-06-11T21:30:13.276369745Z,4420
,_result,0,2024-06-11T21:40:12.674913513Z,4415
,_result,0,2024-06-11T21:50:18.02489716Z,4435
,_result,0,2024-06-11T22:00:13.373508531Z,4480
,_result,0,2024-06-11T22:10:12.69977782Z,4435
,_result,0,2024-06-11T22:20:12.990893279Z,4445
,_result,0,2024-06-11T22:30:14.51039821Z,4480
,_result,0,2024-06-11T22:40:12.885226821Z,4445
,_result,0,2024-06-11T22:50:13.614207321Z,4450
,_result,0,2024-06-11T23:00:12.928812561Z,4455
,_result,0,2024-06-11T23:10:13.23453615Z,4440
,_result,0,2024-06-11T23:20:12.720441111Z,4395
,_result,0,2024-06-11T23:30:13.047278587Z,4495
,_result,0,2024-06-11T23:40:13.408589966Z,4440
,_result,0,2024-06-11T23:50:12.811842713Z,4510
,_result,0,2024-06-12T00:00:13.207078797Z,4435
,_result,0,2024-06-12T00:10:13.927742499Z,4440
,_result,0,2024-06-12T00:20:13.237609507Z,4425
,_result,0,2024-06-12T00:30:12.566571159Z,4435
,_result,0,2024-06-12T00:40:12.893828616Z,4465
,_result,0,2024-06-12T00:50:13.189172523Z,4435
,_result,0,2024-06-12T01:00:13.530106373Z,4455
,_result,0,2024-06-12T01:10:12.854248081Z,4440
,_result,0,2024-06-12T01:20:13.237446326Z,4460
,_result,0,2024-06-12T01:30:17.742335412Z,4450
,_result,0,2024-06-12T01:40:13.155690785Z,4435
,_result,0,2024-06-12T01:50:13.925349944Z,4480
,_result,0,2024-06-12T02:00:13.333308812Z,4445
,_result,0,2024-06-12T02:10:12.802445827Z,4970
,_result,0,2024-06-12T02:20:13.228436733Z,4100
,_result,0,2024-06-12T02:30:12.586284014Z,3920
,_result,0,2024-06-12T02:40:12.994086595Z,3705
,_result,0,2024-06-12T02:50:13.470352306Z,3485
,_result,0,2024-06-12T03:00:12.820939881Z,3290
,_result,0,2024-06-12T03:10:13.186631562Z,3100
,_result,0,2024-06-12T03:20:12.542072651Z,2915
,_result,0,2024-06-12T03:30:12.927699367Z,2755
,_result,0,2024-06-12T03:40:13.298351351Z,2575
,_result,0,2024-06-12T03:50:12.585182279Z,2395
,_result,0,2024-06-12T04:00:12.9029009Z,2225
,_result,0,2024-06-12T04:10:13.268973247Z,2045
,_result,0,2024-06-12T04:20:12.616523385Z,1885
,_result,0,2024-06-12T04:30:13.023873587Z,1750
,_result,0,2024-06-12T04:40:13.417035673Z,1655
,_result,0,2024-06-12T04:50:12.790049988Z,1585
,_result,0,2024-06-12T05:00:13.66924182Z,1480
,_result,0,2024-06-12T05:10:13.144244185Z,1465
,_result,0,2024-06-12T05:20:13.522029251Z,1470
,_result,0,2024-06-12T05:30:12.931254975Z,1510
,_result,0,2024-06-12T05:40:18.191046321Z,1570
,_result,0,2024-06-12T05:50:18.469296217Z,1665
,_result,0,2024-06-12T06:00:12.886874118Z,1785
,_result,0,2024-06-12T06:10:13.283069859Z,1920
,_result,0,2024-06-12T06:20:12.685717962Z,2140
,_result,0,2024-06-12T06:30:13.064162842Z,2285
,_result,0,2024-06-12T06:40:13.415433195Z,2345
,_result,0,2024-06-12T06:50:12.747812647Z,2525
,_result,0,2024-06-12T07:00:13.156629491Z,2760
,_result,0,2024-06-12T07:10:13.619688613Z,2970
,_result,0,2024-06-12T07:20:12.97496298Z,3165
,_result,0,2024-06-12T07:30:13.32736545Z,3340
,_result,0,2024-06-12T07:40:12.883269122Z,3540
,_result,0,2024-06-12T07:50:13.246221156Z,3725
,_result,0,2024-06-12T08:00:12.534342456Z,3860
,_result,0,2024-06-12T08:10:12.866290004Z,4015
,_result,0,2024-06-12T08:20:13.536796212Z,4155
,_result,0,2024-06-12T08:30:13.884581033Z,4285
,_result,0,2024-06-12T08:40:13.406643011Z,4985
,_result,0,2024-06-12T08:50:12.812778885Z,4430
,_result,0,2024-06-12T09:00:13.306478938Z,4500
,_result,0,2024-06-12T09:10:12.587795414Z,4390
,_result,0,2024-06-12T09:20:12.964909556Z,4445
,_result,0,2024-06-12T09:30:13.361897979Z,4425
,_result,0,2024-06-12T09:40:12.735610671Z,4420
,_result,0,2024-06-12T09:50:13.079145584Z,4415
,_result,0,2024-06-12T10:00:13.592802528Z,4425
,_result,0,2024-06-12T10:10:18.304008277Z,4430
,_result,0,2024-06-12T10:20:19.097633Z,4425
,_result,0,2024-06-12T10:30:12.728349587Z,4430
,_result,0,2024-06-12T10:40:13.126372963Z,4430
,_result,0,2024-06-12T10:50:13.585810221Z,4380
,_result,0,2024-06-12T11:00:12.915448364Z,4425
,_result,0,2024-06-12T11:10:13.264049295Z,4420
,_result,0,2024-06-12T11:20:12.637353613Z,4445
,_result,0,2024-06-12T11:30:14.018667852Z,4415
,_result,0,2024-06-12T11:40:13.738263425Z,4450
,_result,0,2024-06-12T11:50:13.095575481Z,4450
,_result,0,2024-06-12T12:00:13.433544121Z,4415
,_result,0,2024-06-12T12:10:12.840044716Z,4430
,_result,0,2024-06-12T12:20:18.033179781Z,4435
,_result,0,2024-06-12T12:30:13.372911851Z,4470
,_result,0,2024-06-12T12:40:12.756527584Z,4425
,_result,0,2024-06-12T12:50:18.043169012Z,4430
,_result,0,2024-06-12T13:00:13.743871464Z,4425
,_result,0,2024-06-12T13:10:13.066245451Z,4525
,_result,0,2024-06-12T13:20:13.403362136Z,4425
,_result,0,2024-06-12T13:30:12.808292539Z,4415
,_result,0,2024-06-12T13:40:13.220756395Z,4900
,_result,0,2024-06-12T13:50:12.587504943Z,4120
,_result,0,2024-06-12T14:00:13.008637584Z,3945
,_result,0,2024-06-12T14:10:13.509810374Z,3725
,_result,0,2024-06-12T14:20:17.824883322Z,3505
,_result,0,2024-06-12T14:30:18.204310087Z,3310
,_result,0,2024-06-12T14:40:13.97906465Z,3135
,_result,0,2024-06-12T14:50:13.437646825Z,2990
,_result,0,2024-06-12T15:00:12.781548615Z,2865
,_result,0,2024-06-12T15:10:13.177461385Z,2695
,_result,0,2024-06-12T15:20:13.55343225Z,2630
,_result,0,2024-06-12T15:30:12.908679237Z,2540
,_result,0,2024-06-12T15:40:13.28653782Z,2470
,_result,0,2024-06-12T15:50:13.80059157Z,2390
,_result,0,2024-06-12T16:00:13.17235179Z,2290
,_result,0,2024-06-12T16:10:13.614445102Z,2175
,_result,0,2024-06-12T16:20:12.805999215Z,2130
,_result,0,2024-06-12T16:30:12.981594788Z,2090
,_result,0,2024-06-12T16:40:13.32752367Z,2035
,_result,0,2024-06-12T16:50:12.748989905Z,1960
,_result,0,2024-06-12T17:00:13.198456569Z,1885
,_result,0,2024-06-12T17:10:12.67750756Z,1855
,_result,0,2024-06-12T17:20:13.070753557Z,1855
,_result,0,2024-06-12T17:30:13.493672264Z,1860
,_result,0,2024-06-12T17:40:12.868744016Z,1880
,_result,0,2024-06-12T17:50:13.244885026Z,1935
,_result,0,2024-06-12T18:00:12.600822573Z,2040
,_result,0,2024-06-12T18:10:12.894813073Z,2165
,_result,0,2024-06-12T18:20:13.274778617Z,2230
,_result,0,2024-06-12T18:30:12.590946254Z,2285
,_result,0,2024-06-12T18:40:12.913406637Z,2435
,_result,0,2024-06-12T18:50:13.333701343Z,2650
,_result,0,2024-06-12T19:00:12.693699289Z,2850
,_result,0,2024-06-12T19:10:17.954299295Z,3040
,_result,0,2024-06-12T19:20:13.657898541Z,3240
,_result,0,2024-06-12T19:30:13.010974261Z,3415
,_result,0,2024-06-12T19:40:13.362224552Z,3585
,_result,0,2024-06-12T19:50:12.773714477Z,3735
,_result,0,2024-06-12T20:00:13.114964202Z,3855
,_result,0,2024-06-13T05:10:12.937275659Z,2170
,_result,0,2024-06-13T05:20:13.37225905Z,2045
,_result,0,2024-06-13T05:30:12.806729537Z,1920
,_result,0,2024-06-13T05:40:13.22120502Z,1860
,_result,0,2024-06-13T05:50:12.630658928Z,1810
,_result,0,2024-06-13T06:00:12.861013733Z,1800
,_result,0,2024-06-13T06:10:13.333863156Z,1780
,_result,0,2024-06-13T06:20:12.707251348Z,1820
,_result,0,2024-06-13T06:30:13.104080345Z,1880
,_result,0,2024-06-13T06:40:13.489945541Z,2020
,_result,0,2024-06-13T06:50:12.934534777Z,2140
,_result,0,2024-06-13T07:00:13.343273037Z,2275
,_result,0,2024-06-13T07:10:12.701537685Z,2355
,_result,0,2024-06-13T07:20:13.136777794Z,2460
,_result,0,2024-06-13T07:30:13.507617258Z,2655
,_result,0,2024-06-13T07:40:12.763560541Z,2895
,_result,0,2024-06-13T07:50:13.061027454Z,3105
,_result,0,2024-06-13T08:00:13.451210543Z,3315
,_result,0,2024-06-13T08:10:12.904636533Z,3495
,_result,0,2024-06-13T08:20:13.230176861Z,3690
,_result,0,2024-06-13T08:30:12.629185816Z,3810
,_result,0,2024-06-13T08:40:12.982748479Z,3960
,_result,0,2024-06-13T08:50:13.300788716Z,4095
,_result,0,2024-06-13T09:00:12.611579163Z,4240
,_result,0,2024-06-13T09:10:12.969085684Z,5000
,_result,0,2024-06-13T09:20:13.347040967Z,4430
,_result,0,2024-06-13T17:30:13.410025079Z,2250
,_result,0,2024-06-13T17:40:12.864687402Z,2145
,_result,0,2024-06-13T17:50:13.203527117Z,2095
,_result,0,2024-06-13T18:00:13.165856578Z,2070
,_result,0,2024-06-13T18:10:13.725989155Z,2045
,_result,0,2024-06-13T18:20:12.864935715Z,2040
,_result,0,2024-06-13T18:30:13.251020906Z,2075
,_result,0,2024-06-13T18:40:12.723075166Z,2150
,_result,0,2024-06-13T18:50:13.230852304Z,2225
,_result,0,2024-06-13T19:00:13.279500694Z,2345
,_result,0,2024-06-13T19:10:12.866366184Z,2485
,_result,0,2024-06-13T19:20:13.34356835Z,2585
,_result,0,2024-06-13T19:30:15.899951482Z,2695
,_result,0,2024-06-13T19:40:13.143052289Z,2875
,_result,0,2024-06-13T19:50:18.345885215Z,3095
,_result,0,2024-06-13T20:00:17.622218352Z,3310
,_result,0,2024-06-13T20:10:13.411095275Z,3435
,_result,0,2024-06-13T20:20:12.78446433Z,3600
,_result,0,2024-06-13T20:30:18.239447349Z,3760
,_result,0,2024-06-13T20:40:17.652617696Z,3900
,_result,0,2024-06-13T20:50:13.300934947Z,4055
,_result,0,2024-06-14T05:00:13.418551319Z,3380
,_result,0,2024-06-14T05:10:12.884260419Z,3150
,_result,0,2024-06-14T05:20:13.295552351Z,2935
,_result,0,2024-06-14T05:30:12.650725428Z,2750
,_result,0,2024-06-14T05:40:13.04967612Z,2575
,_result,0,2024-06-14T05:50:13.441066364Z,2430
,_result,0,2024-06-14T06:00:12.740884334Z,2305
,_result,0,2024-06-14T06:10:13.3549053Z,2175
,_result,0,2024-06-14T06:20:12.793533959Z,2090
,_result,0,2024-06-14T06:30:13.209143412Z,2050
,_result,0,2024-06-14T06:40:12.581662025Z,2055
,_result,0,2024-06-14T06:50:12.923587223Z,2050
,_result,0,2024-06-14T07:00:13.291630166Z,2060
,_result,0,2024-06-14T07:10:12.852865334Z,2100
,_result,0,2024-06-14T07:20:13.551594063Z,2200
,_result,0,2024-06-14T07:30:12.87937202Z,2305
,_result,0,2024-06-14T07:40:13.221843981Z,2475
,_result,0,2024-06-14T07:50:12.618242104Z,2625
,_result,0,2024-06-14T08:00:13.028460367Z,2710
,_result,0,2024-06-14T08:10:13.494858736Z,2875
,_result,0,2024-06-14T08:20:12.890461677Z,3065
,_result,0,2024-06-14T08:30:13.287096291Z,3250
,_result,0,2024-06-14T08:40:12.620534396Z,3435
,_result,0,2024-06-14T08:50:12.927185703Z,3605
,_result,0,2024-06-14T09:00:13.267152666Z,3765
,_result,0,2024-06-14T09:10:12.570314925Z,3925
,_result,0,2024-06-14T09:20:12.972349797Z,4070
,_result,0,2024-06-14T09:30:13.370244415Z,4190
,_result,0,2024-06-14T09:40:12.71694108Z,4980
,_result,0,2024-06-14T09:50:13.050894118Z,4415
,_result,0,2024-06-14T10:00:13.370734487Z,4425
,_result,0,2024-06-14T10:10:12.769722204Z,4425
,_result,0,2024-06-14T10:20:13.050820672Z,4435
,_result,0,2024-06-14T10:30:13.46095782Z,4420
,_result,0,2024-06-14T10:40:13.038449917Z,4450
,_result,0,2024-06-14T10:50:13.432336601Z,4400
,_result,0,2024-06-14T11:00:12.736291699Z,4420
,_result,0,2024-06-14T11:10:13.111706319Z,4405
,_result,0,2024-06-14T11:20:13.444288501Z,4410
,_result,0,2024-06-14T11:30:12.794949156Z,4410
,_result,0,2024-06-14T11:40:13.157932901Z,4455
,_result,0,2024-06-14T11:50:13.500323405Z,4480
,_result,0,2024-06-14T12:00:12.832228259Z,4430
,_result,0,2024-06-14T12:10:13.225219617Z,4415
,_result,0,2024-06-14T12:20:12.55768869Z,4445
,_result,0,2024-06-14T12:30:12.888762474Z,4415
,_result,0,2024-06-14T12:40:13.271103313Z,4870
,_result,0,2024-06-14T12:50:12.573305117Z,4500
,_result,0,2024-06-14T13:00:12.914056817Z,4375
,_result,0,2024-06-14T13:10:13.262170347Z,4445
,_result,0,2024-06-14T13:20:12.629477091Z,4450
,_result,0,2024-06-14T13:30:13.355880532Z,4425
,_result,0,2024-06-14T13:40:13.072098567Z,4545
,_result,0,2024-06-14T13:50:13.448034182Z,4430
,_result,0,2024-06-14T14:00:12.78544869Z,4430
,_result,0,2024-06-14T14:10:13.176904708Z,4530
,_result,0,2024-06-14T14:20:18.501756702Z,4460
,_result,0,2024-06-14T14:30:12.928300183Z,4425
,_result,0,2024-06-14T14:40:18.173555471Z,4435
,_result,0,2024-06-14T14:50:18.439156066Z,4440
,_result,0,2024-06-14T15:00:12.759412354Z,4485
,_result,0,2024-06-14T15:10:13.159685737Z,4435
,_result,0,2024-06-14T15:20:13.515821091Z,4445
,_result,0,2024-06-14T15:30:12.881578932Z,4460
,_result,0,2024-06-14T15:40:13.149378141Z,4280
,_result,0,2024-06-14T15:50:13.530959027Z,4085
,_result,0,2024-06-14T16:00:12.914733695Z,3930
,_result,0,2024-06-14T16:10:18.150949532Z,3755
,_result,0,2024-06-14T16:20:18.523531225Z,3620
,_result,0,2024-06-14T16:30:13.154055767Z,3455
,_result,0,2024-06-14T16:40:18.384218161Z,3320
,_result,0,2024-06-14T16:50:12.796534762Z,3215
,_result,0,2024-06-14T17:00:13.174560753Z,3095
,_result,0,2024-06-14T17:10:13.530919992Z,2940
,_result,0,2024-06-14T17:20:12.856116364Z,2815
,_result,0,2024-06-14T17:30:13.286556187Z,2680
,_result,0,2024-06-14T17:40:12.697982683Z,2585
,_result,0,2024-06-14T17:50:13.061996614Z,2490
,_result,0,2024-06-14T18:00:13.401504851Z,2385
,_result,0,2024-06-14T18:10:12.803394688Z,2295
,_result,0,2024-06-14T18:20:13.510569274Z,2210
,_result,0,2024-06-14T18:30:12.87992005Z,2160
,_result,0,2024-06-14T18:40:13.37593988Z,2120
,_result,0,2024-06-14T18:50:12.75908524Z,2115
,_result,0,2024-06-14T19:00:13.319331666Z,2090
