,result,table,_time,water_height_mm
,_result,0,2024-01-06T14:01:03.94049265Z,-1.68
,_result,0,2024-01-06T14:16:02.947415773Z,-1.73
,_result,0,2024-01-06T14:31:03.061065549Z,-1.76
,_result,0,2024-01-06T14:46:03.327043682Z,-1.75
,_result,0,2024-01-06T15:01:02.649904574Z,-1.72
,_result,0,2024-01-06T15:16:02.785475815Z,-1.67
,_result,0,2024-01-06T15:31:02.91048451Z,-1.61
,_result,0,2024-01-06T15:46:03.196388116Z,-1.42
,_result,0,2024-01-06T16:01:03.242475432Z,-1.42
,_result,0,2024-01-06T16:16:03.189039939Z,-1.18
,_result,0,2024-01-06T16:31:03.297325526Z,-1.18
,_result,0,2024-01-06T16:46:02.58109152Z,-1.01
,_result,0,2024-01-06T17:01:03.485785135Z,-0.81
,_result,0,2024-01-06T17:16:03.043139965Z,-0.63
,_result,0,2024-01-06T17:31:03.437129026Z,-0.41
,_result,0,2024-01-06T17:46:02.717069659Z,-0.2
,_result,0,2024-01-06T18:01:03.319778897Z,0.03
,_result,0,2024-01-06T18:16:03.43045785Z,0.28
,_result,0,2024-01-06T18:31:03.310354342Z,0.53
,_result,0,2024-01-06T18:46:02.751495859Z,0.8
,_result,0,2024-01-06T19:01:02.886829691Z,1.09
,_result,0,2024-01-06T19:16:02.855880805Z,1.36
,_result,0,2024-01-06T19:31:03.302895132Z,1.63
,_result,0,2024-01-06T19:46:02.516215908Z,1.89
,_result,0,2024-01-06T20:01:02.601723042Z,2.14
,_result,0,2024-01-06T20:16:02.577828817Z,2.36
,_result,0,2024-01-06T20:31:02.668265709Z,2.55
,_result,0,2024-01-06T20:46:02.897725627Z,2.7
,_result,0,2024-01-06T21:01:03.583002256Z,2.81
,_result,0,2024-01-06T21:16:03.641013847Z,2.89
,_result,0,2024-01-06T21:31:02.942534574Z,2.91
,_result,0,2024-01-06T21:46:02.739107945Z,2.87
,_result,0,2024-01-06T22:01:02.802059336Z,2.78
,_result,0,2024-01-06T22:16:02.78975238Z,2.78
,_result,0,2024-01-06T22:31:03.272664445Z,2.78
,_result,0,2024-01-06T22:46:03.085655749Z,2.64
,_result,0,2024-01-06T23:01:02.409002422Z,2.64
,_result,0,2024-01-06T23:16:02.613049449Z,2.64
,_result,0,2024-01-06T23:31:03.172125638Z,1.24
,_result,0,2024-01-06T23:46:03.480470443Z,0.94
,_result,0,2024-01-07T00:01:03.586268347Z,0.65
,_result,0,2024-01-07T00:16:02.896329569Z,0.11
,_result,0,2024-01-07T00:31:02.953386032Z,0.11
,_result,0,2024-01-07T00:46:03.775717045Z,-0.14
,_result,0,2024-01-07T01:01:02.567994287Z,-0.38
,_result,0,2024-01-07T01:16:02.782820898Z,-0.61
,_result,0,2024-01-07T01:31:03.450289301Z,-0.81
,_result,0,2024-01-07T01:46:03.260863679Z,-1.14
,_result,0,2024-01-07T02:01:02.847753168Z,-1.14
,_result,0,2024-01-07T02:16:03.224929755Z,-1.3
,_result,0,2024-01-07T02:31:03.120038886Z,-1.4
,_result,0,2024-01-07T02:46:02.570007175Z,-1.5
,_result,0,2024-01-07T03:01:03.475821826Z,-1.5
,_result,0,2024-01-07T03:16:15.435727044Z,-1.49
,_result,0,2024-01-07T03:31:03.178298433Z,-1.46
,_result,0,2024-01-07T03:46:02.88341283Z,-1.39
,_result,0,2024-01-07T04:01:03.430478187Z,-1.28
,_result,0,2024-01-07T04:16:03.340493256Z,-1.15
,_result,0,2024-01-07T04:31:03.088555411Z,-1
,_result,0,2024-01-07T04:46:02.852225424Z,-0.64
,_result,0,2024-01-07T05:01:03.427454818Z,-0.64
,_result,0,2024-01-07T05:16:04.022927303Z,-0.22
,_result,0,2024-01-07T05:31:03.843305994Z,-0.22
,_result,0,2024-01-07T05:46:04.305099493Z,-0.01
,_result,0,2024-01-07T06:01:04.203443557Z,0.2
,_result,0,2024-01-07T06:16:04.980759771Z,0.41
,_result,0,2024-01-07T06:31:03.371919316Z,0.63
,_result,0,2024-01-07T06:46:02.426390498Z,0.83
,_result,0,2024-01-07T07:01:03.182431792Z,1.03
,_result,0,2024-01-07T07:16:03.619957335Z,1.23
,_result,0,2024-01-07T07:31:02.862191702Z,1.42
,_result,0,2024-01-07T07:46:04.22465439Z,1.61
,_result,0,2024-01-07T08:01:04.015428639Z,1.79
,_result,0,2024-01-07T08:16:05.527840299Z,2.12
,_result,0,2024-01-07T08:31:03.704576537Z,2.12
,_result,0,2024-01-07T08:46:03.114403687Z,2.42
,_result,0,2024-01-07T09:01:03.752398794Z,2.42
,_result,0,2024-01-07T09:16:03.501008579Z,2.53
,_result,0,2024-01-07T09:31:03.04327271Z,2.61
,_result,0,2024-01-07T09:46:03.324504791Z,2.72
,_result,0,2024-01-07T10:01:03.723714833Z,2.72
,_result,0,2024-01-07T10:16:03.892256076Z,2.65
,_result,0,2024-01-07T10:31:02.643861301Z,2.65
,_result,0,2024-01-07T10:46:02.884668288Z,2.49
,_result,0,2024-01-07T11:01:03.366432693Z,2.29
,_result,0,2024-01-07T11:16:03.1574359Z,2.04
,_result,0,2024-01-07T11:31:02.468673451Z,1.76
,_result,0,2024-01-07T11:46:02.949514194Z,1.16
,_result,0,2024-01-07T12:01:02.808756576Z,1.16
,_result,0,2024-01-07T12:16:02.773098048Z,0.59
,_result,0,2024-01-07T12:31:02.844215115Z,0.59
,_result,0,2024-01-07T12:46:02.923790984Z,0.31
,_result,0,2024-01-07T13:01:02.636842543Z,0.04
,_result,0,2024-01-07T13:16:03.421109295Z,-0.5
,_result,0,2024-01-07T13:31:02.820478254Z,-0.5
,_result,0,2024-01-07T13:46:03.17303703Z,-0.76
,_result,0,2024-01-07T14:01:02.759282366Z,-0.98
,_result,0,2024-01-07T14:16:03.255858334Z,-1.2
,_result,0,2024-01-07T14:31:03.384819033Z,-1.39
,_result,0,2024-01-07T14:46:02.97641485Z,-1.57
,_result,0,2024-01-07T15:01:02.684266624Z,-1.71
,_result,0,2024-01-07T15:16:02.791329559Z,-1.81
,_result,0,2024-01-07T15:31:03.816776775Z,-1.88
,_result,0,2024-01-07T15:46:03.025892536Z,-1.89
,_result,0,2024-01-07T16:01:02.543878076Z,-1.87
,_result,0,2024-01-07T16:16:02.697082257Z,-1.74
,_result,0,2024-01-07T16:31:02.859007274Z,-1.74
,_result,0,2024-01-07T16:46:03.609173102Z,-1.53
,_result,0,2024-01-07T17:01:03.10859375Z,-1.53
,_result,0,2024-01-07T17:16:02.756941967Z,-1.2
,_result,0,2024-01-07T17:31:03.020409741Z,-1.2
,_result,0,2024-01-07T17:46:03.782002101Z,-1
,_result,0,2024-01-07T18:01:02.750956777Z,-0.78
,_result,0,2024-01-07T18:16:02.778488684Z,-0.55
,_result,0,2024-01-07T18:31:03.434241232Z,-0.32
,_result,0,2024-01-07T18:46:02.827739925Z,0.15
,_result,0,2024-01-07T19:01:03.156787604Z,0.15
,_result,0,2024-01-07T19:16:03.408391264Z,0.62
,_result,0,2024-01-07T19:31:02.436135269Z,0.62
,_result,0,2024-01-07T19:46:02.596388801Z,0.88
,_result,0,2024-01-07T20:01:03.353209815Z,1.13
,_result,0,2024-01-07T20:16:02.803116808Z,1.38
,_result,0,2024-01-07T20:31:02.969515031Z,1.62
,_result,0,2024-01-07T20:46:03.354989938Z,2.1
,_result,0,2024-01-07T21:01:04.443485Z,2.1
,_result,0,2024-01-07T21:16:03.642600163Z,2.32
,_result,0,2024-01-07T21:31:03.578886949Z,2.52
,_result,0,2024-01-07T21:46:02.544676106Z,2.88
,_result,0,2024-01-07T22:01:02.751448622Z,2.88
,_result,0,2024-01-07T22:16:03.889971837Z,2.88
,_result,0,2024-01-07T22:31:03.224934328Z,2.88
,_result,0,2024-01-07T22:46:02.624004146Z,3
,_result,0,2024-01-07T23:01:02.702061981Z,3
,_result,0,2024-01-07T23:16:02.978945982Z,3
,_result,0,2024-01-07T23:31:03.251869549Z,2.79
,_result,0,2024-01-07T23:46:02.550004713Z,2.33
,_result,0,2024-01-08T00:01:02.601319076Z,2.33
,_result,0,2024-01-08T00:16:02.749226802Z,2.02
,_result,0,2024-01-08T00:31:03.143935971Z,1.7
,_result,0,2024-01-08T00:46:03.212983058Z,1.39
,_result,0,2024-01-08T01:01:04.070258399Z,1.08
,_result,0,2024-01-08T01:16:03.385450714Z,0.77
,_result,0,2024-01-08T01:31:03.106620129Z,0.48
,_result,0,2024-01-08T01:46:03.520440517Z,-0.06
,_result,0,2024-01-08T02:01:03.18230604Z,-0.06
,_result,0,2024-01-08T02:16:03.087224453Z,-0.57
,_result,0,2024-01-08T02:31:03.506359135Z,-0.57
,_result,0,2024-01-08T02:46:02.628963273Z,-0.81
,_result,0,2024-01-08T03:01:02.437885706Z,-1.02
,_result,0,2024-01-08T03:16:02.496854195Z,-1.38
,_result,0,2024-01-08T03:31:02.798203657Z,-1.38
,_result,0,2024-01-08T03:46:05.0212248Z,-1.52
,_result,0,2024-01-08T04:01:02.793504055Z,-1.63
,_result,0,2024-01-08T04:16:02.971434573Z,-1.72
,_result,0,2024-01-08T04:31:03.087430923Z,-1.77
,_result,0,2024-01-08T04:46:03.464703596Z,-1.69
,_result,0,2024-01-08T05:01:02.899248878Z,-1.69
,_result,0,2024-01-08T05:16:25.777124234Z,-1.55
,_result,0,2024-01-08T05:31:03.895944739Z,-1.38
,_result,0,2024-01-08T05:46:03.196929657Z,-1.15
,_result,0,2024-01-08T06:01:03.514979583Z,-0.91
,_result,0,2024-01-08T06:16:10.601667154Z,-0.66
,_result,0,2024-01-08T06:31:03.345918028Z,-0.66
,_result,0,2024-01-08T06:46:06.90256264Z,-0.16
,_result,0,2024-01-08T07:01:04.401186137Z,0.1
,_result,0,2024-01-08T07:16:03.11382984Z,0.6
,_result,0,2024-01-08T07:31:02.64049153Z,0.6
,_result,0,2024-01-08T07:46:02.799085536Z,1.1
,_result,0,2024-01-08T08:01:02.596823967Z,1.1
,_result,0,2024-01-08T08:16:03.131611918Z,1.35
,_result,0,2024-01-08T08:31:03.379000511Z,1.57
,_result,0,2024-01-08T08:46:02.687909303Z,1.75
,_result,0,2024-01-08T09:01:02.99717432Z,1.94
,_result,0,2024-01-08T09:16:02.583673372Z,2.24
,_result,0,2024-01-08T09:31:03.791982763Z,2.24
,_result,0,2024-01-08T09:46:03.896125709Z,2.4
,_result,0,2024-01-08T10:01:42.635918331Z,2.52
,_result,0,2024-01-08T10:16:03.44120423Z,2.6
,_result,0,2024-01-08T10:31:03.437758294Z,2.69
,_result,0,2024-01-08T10:46:03.280848564Z,2.79
,_result,0,2024-01-08T11:01:03.502080177Z,2.87
,_result,0,2024-01-08T11:16:05.554251284Z,2.84
,_result,0,2024-01-08T11:31:03.713054854Z,2.77
,_result,0,2024-01-08T11:46:04.022359707Z,2.46
,_result,0,2024-01-08T12:01:33.400011361Z,2.46
,_result,0,2024-01-08T12:16:03.531352935Z,2.26
,_result,0,2024-01-08T12:31:03.921454313Z,2.01
,_result,0,2024-01-08T12:46:03.580191761Z,1.75
,_result,0,2024-01-08T13:01:04.07974497Z,1.44
,_result,0,2024-01-08T13:16:03.863659464Z,1.11
,_result,0,2024-01-08T13:31:03.576743688Z,0.79
,_result,0,2024-01-08T13:46:03.867960713Z,0.49
,_result,0,2024-01-08T14:01:03.022988246Z,0.2
,_result,0,2024-01-08T14:16:03.688004498Z,-0.38
,_result,0,2024-01-08T14:31:03.815267199Z,-0.38
,_result,0,2024-01-08T14:46:03.676298464Z,-0.65
,_result,0,2024-01-08T15:01:03.649756999Z,-0.91
,_result,0,2024-01-08T15:16:03.991004835Z,-1.33
,_result,0,2024-01-08T15:31:04.244688031Z,-1.33
,_result,0,2024-01-08T15:46:04.154603757Z,-1.5
,_result,0,2024-01-08T16:01:02.844012622Z,-1.63
,_result,0,2024-01-08T16:16:03.379444802Z,-1.66
,_result,0,2024-01-08T16:31:03.496365536Z,-1.66
,_result,0,2024-01-08T16:46:02.609305546Z,-1.77
,_result,0,2024-01-08T17:01:02.689288988Z,-1.77
,_result,0,2024-01-08T17:16:03.009579019Z,-1.79
,_result,0,2024-01-08T17:31:03.21443614Z,-1.79
,_result,0,2024-01-08T17:46:03.404019851Z,-1.74
,_result,0,2024-01-08T18:01:02.68375701Z,-1.65
,_result,0,2024-01-08T18:16:03.141049097Z,-1.53
,_result,0,2024-01-08T18:31:04.03614136Z,-1.37
,_result,0,2024-01-08T18:46:03.199524725Z,-0.98
,_result,0,2024-01-08T19:01:02.896977802Z,-0.98
,_result,0,2024-01-08T19:16:02.581141019Z,-0.77
,_result,0,2024-01-08T19:31:04.040597584Z,-0.54
,_result,0,2024-01-08T19:46:03.847195774Z,-0.29
,_result,0,2024-01-08T20:01:06.125261918Z,0.02
,_result,0,2024-01-08T20:16:03.111899306Z,0.57
,_result,0,2024-01-08T20:31:03.054589625Z,0.57
,_result,0,2024-01-08T20:46:03.48823522Z,0.87
,_result,0,2024-01-08T21:01:02.717942012Z,1.16
,_result,0,2024-01-08T21:16:03.733910754Z,1.44
,_result,0,2024-01-08T21:31:02.551332573Z,1.71
,_result,0,2024-01-08T21:46:03.171508736Z,2.19
,_result,0,2024-01-08T22:01:03.265704679Z,2.19
,_result,0,2024-01-08T22:16:08.354593651Z,2.19
,_result,0,2024-01-08T22:31:03.091215626Z,2.19
,_result,0,2024-01-08T22:46:03.24084683Z,2.42
,_result,0,2024-01-08T23:01:02.543100901Z,2.42
,_result,0,2024-01-08T23:16:03.084176358Z,3.23
,_result,0,2024-01-08T23:31:03.331237566Z,3.23
,_result,0,2024-01-08T23:46:03.765763762Z,3.3
,_result,0,2024-01-09T00:01:03.405237324Z,3.25
,_result,0,2024-01-09T00:16:03.212461454Z,3.15
,_result,0,2024-01-09T00:31:03.618050423Z,3
,_result,0,2024-01-09T00:46:02.987037229Z,2.48
,_result,0,2024-01-09T01:01:03.102747876Z,2.48
,_result,0,2024-01-09T01:16:02.546841853Z,1.83
,_result,0,2024-01-09T01:31:03.496149966Z,1.83
,_result,0,2024-01-09T01:46:02.581487264Z,1.49
,_result,0,2024-01-09T02:01:02.969682342Z,1.18
,_result,0,2024-01-09T02:16:03.062595197Z,0.85
,_result,0,2024-01-09T02:31:03.364821527Z,0.55
,_result,0,2024-01-09T02:46:02.756839545Z,0.26
,_result,0,2024-01-09T03:01:03.343746499Z,-0.03
,_result,0,2024-01-09T03:16:03.413065633Z,-0.56
,_result,0,2024-01-09T03:31:03.057171029Z,-0.56
,_result,0,2024-01-09T03:46:03.439256143Z,-0.8
,_result,0,2024-01-09T04:01:02.928842702Z,-1.04
,_result,0,2024-01-09T04:16:03.162624768Z,-1.23
,_result,0,2024-01-09T04:31:03.166653176Z,-1.42
,_result,0,2024-01-09T04:46:04.468932408Z,-1.57
,_result,0,2024-01-09T05:01:02.586199429Z,-1.71
,_result,0,2024-01-09T05:16:03.360301684Z,-1.84
,_result,0,2024-01-09T05:31:03.417919863Z,-1.84
,_result,0,2024-01-09T05:46:11.747417839Z,-1.84
,_result,0,2024-01-09T06:01:02.845954591Z,-1.78
,_result,0,2024-01-09T06:16:02.516826707Z,-1.67
,_result,0,2024-01-09T06:31:02.949539015Z,-1.51
,_result,0,2024-01-09T06:46:03.206775769Z,-1.12
,_result,0,2024-01-09T07:01:03.348803922Z,-1.12
,_result,0,2024-01-09T07:16:02.942728019Z,-0.89
,_result,0,2024-01-09T07:31:03.073642125Z,-0.64
,_result,0,2024-01-09T07:46:03.314117951Z,-0.38
,_result,0,2024-01-09T08:01:02.983276209Z,-0.14
,_result,0,2024-01-09T08:16:03.145484695Z,0.13
,_result,0,2024-01-09T08:31:03.284743594Z,0.37
,_result,0,2024-01-09T08:46:02.531602949Z,0.62
,_result,0,2024-01-09T09:01:02.667155189Z,0.89
,_result,0,2024-01-09T09:16:03.097496049Z,1.15
,_result,0,2024-01-09T09:31:02.784831091Z,1.41
,_result,0,2024-01-09T09:46:03.13148441Z,1.85
,_result,0,2024-01-09T10:01:03.235014997Z,1.85
,_result,0,2024-01-09T10:16:03.250261392Z,2.05
,_result,0,2024-01-09T10:31:02.862902713Z,2.25
,_result,0,2024-01-09T10:46:03.201224323Z,2.45
,_result,0,2024-01-09T11:01:03.629061488Z,2.65
,_result,0,2024-01-09T11:16:03.421195083Z,3.05
,_result,0,2024-01-09T11:31:02.525758373Z,3.05
,_result,0,2024-01-09T11:46:02.841658214Z,3.2
,_result,0,2024-01-09T12:01:03.392682399Z,3.29
,_result,0,2024-01-09T12:16:02.595309782Z,3.31
,_result,0,2024-01-09T12:31:03.396150508Z,3.28
,_result,0,2024-01-09T12:46:03.141526213Z,2.99
,_result,0,2024-01-09T13:01:02.997873945Z,2.99
,_result,0,2024-01-09T13:16:03.317303842Z,2.74
,_result,0,2024-01-09T13:31:02.651067282Z,2.44
,_result,0,2024-01-09T13:46:02.996474478Z,1.76
,_result,0,2024-01-09T14:01:03.669760197Z,1.76
,_result,0,2024-01-09T14:16:03.408762674Z,1.42
,_result,0,2024-01-09T14:31:04.479949138Z,1.09
,_result,0,2024-01-09T14:46:02.642277484Z,0.46
,_result,0,2024-01-09T15:01:03.142689717Z,0.46
,_result,0,2024-01-09T15:16:12.680369076Z,-0.16
,_result,0,2024-01-09T15:31:02.717663664Z,-0.16
,_result,0,2024-01-09T15:46:03.058448648Z,-0.74
,_result,0,2024-01-09T16:01:03.090463081Z,-0.74
,_result,0,2024-01-09T16:16:02.556882773Z,-1.24
,_result,0,2024-01-09T16:31:03.41304815Z,-1.24
,_result,0,2024-01-09T16:46:02.810914219Z,-1.46
,_result,0,2024-01-09T17:01:02.984193029Z,-1.66
,_result,0,2024-01-09T17:16:03.171130277Z,-2
,_result,0,2024-01-09T17:31:02.565194741Z,-2
,_result,0,2024-01-09T17:46:03.279168747Z,-2.11
,_result,0,2024-01-09T18:01:02.960455861Z,-2.17
,_result,0,2024-01-09T18:16:03.975294163Z,-2.14
,_result,0,2024-01-09T18:31:03.467911121Z,-2.05
,_result,0,2024-01-09T18:46:02.952431041Z,-1.68
,_result,0,2024-01-09T19:01:02.89164325Z,-1.68
,_result,0,2024-01-09T19:16:03.17654691Z,-1.43
,_result,0,2024-01-09T19:31:03.255088935Z,-1.16
,_result,0,2024-01-09T19:46:02.914705964Z,-0.55
,_result,0,2024-01-09T20:01:03.346779636Z,-0.55
,_result,0,2024-01-09T20:16:03.04266257Z,-0.26
,_result,0,2024-01-09T20:31:03.805954804Z,0.03
,_result,0,2024-01-09T20:46:05.318454482Z,0.33
,_result,0,2024-01-09T21:01:04.402287766Z,0.61
,_result,0,2024-01-09T21:16:03.132778148Z,0.9
,_result,0,2024-01-09T21:31:04.610287645Z,1.2
,_result,0,2024-01-09T21:46:04.458965395Z,1.47
,_result,0,2024-01-09T22:01:03.653675706Z,1.69
,_result,0,2024-01-09T22:16:02.970453345Z,1.69
,_result,0,2024-01-09T22:31:04.240337466Z,1.69
,_result,0,2024-01-09T22:46:03.524579224Z,1.9
,_result,0,2024-01-09T23:01:03.320918577Z,1.9
,_result,0,2024-01-09T23:16:04.908945897Z,2.75
,_result,0,2024-01-09T23:31:03.866724254Z,2.75
,_result,0,2024-01-09T23:46:04.299034574Z,2.91
,_result,0,2024-01-10T00:01:03.466611195Z,3.09
,_result,0,2024-01-10T00:16:02.639062007Z,3.24
,_result,0,2024-01-10T00:31:03.664485224Z,3.34
,_result,0,2024-01-10T00:46:03.84195231Z,3.35
,_result,0,2024-01-10T01:01:03.958373305Z,3.35
,_result,0,2024-01-10T01:16:03.094066072Z,3.23
,_result,0,2024-01-10T01:31:02.70743631Z,3.05
,_result,0,2024-01-10T01:46:04.42241301Z,2.5
,_result,0,2024-01-10T02:01:03.266978763Z,2.5
,_result,0,2024-01-10T02:16:03.844539852Z,2.17
,_result,0,2024-01-10T02:31:02.50311954Z,1.83
,_result,0,2024-01-10T02:46:03.201948216Z,1.15
,_result,0,2024-01-10T03:01:03.279633024Z,1.15
,_result,0,2024-01-10T03:16:02.679862123Z,0.51
,_result,0,2024-01-10T03:31:02.453325936Z,0.51
,_result,0,2024-01-10T03:46:02.546501405Z,-0.12
,_result,0,2024-01-10T04:01:02.849974558Z,-0.12
,_result,0,2024-01-10T04:16:04.357112375Z,-0.42
,_result,0,2024-01-10T04:31:03.380547018Z,-0.71
,_result,0,2024-01-10T04:46:03.520134137Z,-0.98
,_result,0,2024-01-10T05:01:02.694916862Z,-1.23
,_result,0,2024-01-10T05:16:04.299340642Z,-1.68
,_result,0,2024-01-10T05:31:03.219486523Z,-1.68
,_result,0,2024-01-10T05:46:16.244103139Z,-1.86
,_result,0,2024-01-10T06:01:03.30549957Z,-2.02
,_result,0,2024-01-10T06:16:02.750067592Z,-2.21
,_result,0,2024-01-10T06:31:03.220309641Z,-2.21
,_result,0,2024-01-10T06:46:02.600264311Z,-2.14
,_result,0,2024-01-10T07:01:03.341143567Z,-2.14
,_result,0,2024-01-10T07:16:03.02049831Z,-1.84
,_result,0,2024-01-10T07:31:03.719614385Z,-1.84
,_result,0,2024-01-10T07:46:03.064843533Z,-1.61
,_result,0,2024-01-10T08:01:03.152928079Z,-1.37
,_result,0,2024-01-10T08:16:03.279420298Z,-1.07
,_result,0,2024-01-10T08:31:03.257971149Z,-0.75
,_result,0,2024-01-10T08:46:02.676424492Z,-0.42
,_result,0,2024-01-10T09:01:02.828587275Z,-0.1
,_result,0,2024-01-10T09:16:03.076491387Z,0.54
,_result,0,2024-01-10T09:31:02.986743112Z,0.54
,_result,0,2024-01-10T09:46:03.163761315Z,0.85
,_result,0,2024-01-10T10:01:03.317825584Z,1.16
,_result,0,2024-01-10T10:16:02.877876687Z,1.69
,_result,0,2024-01-10T10:31:05.003106763Z,1.69
,_result,0,2024-01-10T10:46:03.275277797Z,1.93
,_result,0,2024-01-10T11:01:03.398879593Z,2.14
,_result,0,2024-01-10T11:16:02.691359216Z,2.35
,_result,0,2024-01-10T11:31:02.726052789Z,2.54
,_result,0,2024-01-10T11:46:02.648025422Z,2.96
,_result,0,2024-01-10T12:01:02.960286104Z,2.96
,_result,0,2024-01-10T12:16:03.043230269Z,3.18
,_result,0,2024-01-10T12:31:04.60454673Z,3.35
,_result,0,2024-01-10T12:46:03.486675127Z,3.5
,_result,0,2024-01-10T13:01:02.675793228Z,3.58
,_result,0,2024-01-10T13:16:04.376384729Z,3.49
,_result,0,2024-01-10T13:31:02.992838836Z,3.49
,_result,0,2024-01-10T13:46:04.221281456Z,3.31
,_result,0,2024-01-10T14:01:03.907841141Z,3.08
,_result,0,2024-01-10T14:16:02.997829557Z,2.79
,_result,0,2024-01-10T14:31:03.160087291Z,2.46
,_result,0,2024-01-10T14:46:03.125003213Z,2.11
,_result,0,2024-01-10T15:01:03.259660956Z,1.76
,_result,0,2024-01-10T15:16:03.459276855Z,1.06
,_result,0,2024-01-10T15:31:02.894213361Z,1.06
,_result,0,2024-01-10T15:46:03.166277016Z,0.73
,_result,0,2024-01-10T16:01:03.282033214Z,0.42
,_result,0,2024-01-10T16:16:03.341781333Z,0.1
,_result,0,2024-01-10T16:31:03.579632163Z,-0.21
,_result,0,2024-01-10T16:46:02.690905324Z,-0.81
,_result,0,2024-01-10T17:01:02.864477615Z,-0.81
,_result,0,2024-01-10T17:16:03.390630484Z,-1.33
,_result,0,2024-01-10T17:31:03.054242825Z,-1.33
,_result,0,2024-01-10T17:46:03.356594825Z,-1.79
,_result,0,2024-01-10T18:01:02.769807827Z,-1.79
,_result,0,2024-01-10T18:16:03.093208815Z,-1.98
,_result,0,2024-01-10T18:31:03.356316107Z,-2.15
,_result,0,2024-01-10T18:46:03.272983433Z,-2.32
,_result,0,2024-01-10T19:01:03.11565263Z,-2.32
,_result,0,2024-01-10T19:16:02.712642132Z,-2.25
,_result,0,2024-01-10T19:31:03.401046132Z,-2.25
,_result,0,2024-01-10T19:46:02.899007671Z,-2.12
,_result,0,2024-01-10T20:01:03.295536634Z,-1.95
,_result,0,2024-01-10T20:16:03.935583933Z,-1.43
,_result,0,2024-01-10T20:31:04.064429119Z,-1.43
,_result,0,2024-01-10T20:46:03.712940423Z,-0.76
,_result,0,2024-01-10T21:01:04.238106561Z,-0.76
,_result,0,2024-01-10T21:16:03.278802406Z,-0.05
,_result,0,2024-01-10T21:31:03.220965559Z,-0.05
,_result,0,2024-01-10T21:46:03.474275696Z,0.31
,_result,0,2024-01-10T22:01:02.582891189Z,0.66
,_result,0,2024-01-10T22:16:02.719086088Z,0.66
,_result,0,2024-01-10T22:31:03.158420234Z,0.66
,_result,0,2024-01-10T22:46:03.313813177Z,1
,_result,0,2024-01-10T23:01:03.56045801Z,1
,_result,0,2024-01-10T23:16:03.271736763Z,1
,_result,0,2024-01-10T23:31:03.461889163Z,2.25
,_result,0,2024-01-10T23:46:02.735938834Z,2.63
,_result,0,2024-01-11T00:01:04.30189843Z,2.63
,_result,0,2024-01-11T00:16:02.808753782Z,2.8
,_result,0,2024-01-11T00:31:03.004716054Z,2.99
,_result,0,2024-01-11T00:46:03.248600609Z,3.17
,_result,0,2024-01-11T01:01:03.017278498Z,3.33
,_result,0,2024-01-11T01:16:03.276182388Z,3.5
,_result,0,2024-01-11T01:31:03.371185919Z,3.5
,_result,0,2024-01-11T01:46:02.600859623Z,3.35
,_result,0,2024-01-11T02:01:02.751291446Z,3.35
,_result,0,2024-01-11T02:31:03.072972392Z,2.9
,_result,0,2024-01-11T02:46:02.518752886Z,2.59
,_result,0,2024-01-11T03:01:02.605590241Z,2.25
,_result,0,2024-01-11T03:16:02.791915832Z,1.55
,_result,0,2024-01-11T03:31:03.291447791Z,1.55
,_result,0,2024-01-11T03:46:02.662791863Z,0.88
,_result,0,2024-01-11T04:01:02.832341927Z,0.88
,_result,0,2024-01-11T04:16:03.007943385Z,0.23
,_result,0,2024-01-11T04:31:03.263680825Z,0.23
,_result,0,2024-01-11T04:46:03.381430041Z,-0.09
,_result,0,2024-01-11T05:01:02.569402091Z,-0.4
,_result,0,2024-01-11T05:16:04.447770615Z,-0.7
,_result,0,2024-01-11T05:31:03.372695105Z,-0.98
,_result,0,2024-01-11T05:46:11.75096717Z,-1.23
,_result,0,2024-01-11T06:01:02.907496489Z,-1.49
,_result,0,2024-01-11T06:16:02.685309427Z,-1.92
,_result,0,2024-01-11T06:31:02.772129821Z,-1.92
,_result,0,2024-01-11T06:46:03.349291629Z,-2.11
,_result,0,2024-01-11T07:01:03.325463397Z,-2.27
,_result,0,2024-01-11T07:16:03.149074947Z,-2.42
,_result,0,2024-01-11T07:31:03.111633274Z,-2.47
,_result,0,2024-01-11T07:46:03.260636367Z,-2.46
,_result,0,2024-01-11T08:01:02.690456101Z,-2.46
,_result,0,2024-01-11T08:16:02.986130439Z,-2.21
,_result,0,2024-01-11T08:31:02.840741479Z,-2.21
,_result,0,2024-01-11T08:46:02.586058857Z,-1.73
,_result,0,2024-01-11T09:01:02.825469354Z,-1.73
