,result,table,_time,water_height_mm
,_result,0,2025-01-05T22:16:03.5973127Z,-1.26
,_result,0,2025-01-05T22:31:03.068431924Z,-1.26
,_result,0,2025-01-05T22:46:03.694377055Z,-1.26
,_result,0,2025-01-05T23:01:04.268857756Z,-1.26
,_result,0,2025-01-05T23:16:03.817244517Z,-2.01
,_result,0,2025-01-05T23:31:03.299154311Z,-2.07
,_result,0,2025-01-05T23:46:04.385800532Z,-2.1
,_result,0,2025-01-06T00:01:02.985013203Z,-2.11
,_result,0,2025-01-06T00:16:03.112178944Z,-2.08
,_result,0,2025-01-06T00:31:03.504332312Z,-2.02
,_result,0,2025-01-06T00:46:03.087350159Z,-1.89
,_result,0,2025-01-06T01:01:03.381228633Z,-1.66
,_result,0,2025-01-06T01:16:02.623119792Z,-1.37
,_result,0,2025-01-06T01:31:03.047910417Z,-1
,_result,0,2025-01-06T01:46:02.901252247Z,-0.63
,_result,0,2025-01-06T02:01:03.335841948Z,-0.63
,_result,0,2025-01-06T02:16:02.598260394Z,0.17
,_result,0,2025-01-06T02:31:03.671820334Z,0.17
,_result,0,2025-01-06T02:46:03.195652965Z,0.86
,_result,0,2025-01-06T03:01:17.918368491Z,0.86
,_result,0,2025-01-06T03:16:03.790527103Z,1.53
,_result,0,2025-01-06T03:31:02.760160085Z,1.53
,_result,0,2025-01-06T03:46:03.067224638Z,2.1
,_result,0,2025-01-06T04:01:03.073761152Z,2.1
,_result,0,2025-01-06T04:16:03.491967092Z,2.62
,_result,0,2025-01-06T04:31:03.376754592Z,2.62
,_result,0,2025-01-06T04:46:03.108737898Z,3.04
,_result,0,2025-01-06T05:01:03.636565034Z,3.04
,_result,0,2025-01-06T05:16:03.092305206Z,3.38
,_result,0,2025-01-06T05:31:04.93342292Z,3.38
,_result,0,2025-01-06T05:46:03.593222955Z,3.5
,_result,0,2025-01-06T06:01:15.312545477Z,3.5
,_result,0,2025-01-06T06:16:02.672991484Z,3.3
,_result,0,2025-01-06T06:31:03.567868295Z,3.3
,_result,0,2025-01-06T06:46:03.017726327Z,2.75
,_result,0,2025-01-06T07:01:03.326519517Z,2.42
,_result,0,2025-01-06T07:16:02.635832325Z,2.07
,_result,0,2025-01-06T07:31:03.222642004Z,1.72
,_result,0,2025-01-06T07:46:02.706175445Z,1.37
,_result,0,2025-01-06T08:01:03.310857452Z,1.03
,_result,0,2025-01-06T08:16:03.384781687Z,0.72
,_result,0,2025-01-06T08:31:03.91647712Z,0.42
,_result,0,2025-01-06T08:46:03.10270504Z,0.17
,_result,0,2025-01-06T09:01:02.625723674Z,-0.17
,_result,0,2025-01-06T09:16:08.461704572Z,-0.48
,_result,0,2025-01-06T09:31:03.264313099Z,-0.78
,_result,0,2025-01-06T09:46:03.361249552Z,-1.04
,_result,0,2025-01-06T10:01:03.348247248Z,-1.04
,_result,0,2025-01-06T10:16:03.267245977Z,-1.49
,_result,0,2025-01-06T10:31:03.577451978Z,-1.49
,_result,0,2025-01-06T10:46:02.420077604Z,-1.88
,_result,0,2025-01-06T11:01:03.45357852Z,-1.88
,_result,0,2025-01-06T11:16:08.039908137Z,-2.15
,_result,0,2025-01-06T11:31:02.507027423Z,-2.15
,_result,0,2025-01-06T11:46:03.668108729Z,-2.34
,_result,0,2025-01-06T12:01:02.725069256Z,-2.44
,_result,0,2025-01-06T12:16:03.245690387Z,-2.5
,_result,0,2025-01-06T12:31:02.940006116Z,-2.57
,_result,0,2025-01-06T12:46:02.759680634Z,-2.61
,_result,0,2025-01-06T13:01:03.560551843Z,-2.69
,_result,0,2025-01-06T13:16:03.010114645Z,-2.71
,_result,0,2025-01-06T13:31:02.609831263Z,-2.71
,_result,0,2025-01-06T13:46:04.503990079Z,-2.57
,_result,0,2025-01-06T14:01:03.286907466Z,-2.57
,_result,0,2025-01-06T14:16:02.950036905Z,-2.25
,_result,0,2025-01-06T14:31:04.832407027Z,-2.25
,_result,0,2025-01-06T14:46:02.896661493Z,-1.77
,_result,0,2025-01-06T15:01:03.157222264Z,-1.77
,_result,0,2025-01-06T15:16:08.862477281Z,-1.01
,_result,0,2025-01-06T15:31:02.440186148Z,-1.01
,_result,0,2025-01-06T15:46:03.624888404Z,-0.12
,_result,0,2025-01-06T16:01:02.702557064Z,-0.12
,_result,0,2025-01-06T16:16:03.45476432Z,0.74
,_result,0,2025-01-06T16:31:03.044452217Z,0.74
,_result,0,2025-01-06T16:46:03.242975614Z,1.68
,_result,0,2025-01-06T17:01:03.409786961Z,1.68
,_result,0,2025-01-06T17:16:03.485189761Z,2.51
,_result,0,2025-01-06T17:31:03.039489751Z,2.51
,_result,0,2025-01-06T17:46:04.515877958Z,3.13
,_result,0,2025-01-06T18:01:03.348865177Z,3.13
,_result,0,2025-01-06T18:16:02.590264998Z,3.47
,_result,0,2025-01-06T18:31:04.087870416Z,3.47
,_result,0,2025-01-06T18:46:02.852912131Z,3.48
,_result,0,2025-01-06T19:01:03.797730508Z,3.48
,_result,0,2025-01-06T19:16:02.598232366Z,3.15
,_result,0,2025-01-06T19:31:03.025919Z,3.15
,_result,0,2025-01-06T19:46:02.707746272Z,2.54
,_result,0,2025-01-06T20:01:03.195001032Z,2.54
,_result,0,2025-01-06T20:16:02.859517574Z,1.82
,_result,0,2025-01-06T20:31:23.984227348Z,1.48
,_result,0,2025-01-06T20:46:03.293393276Z,1.16
,_result,0,2025-01-06T21:01:03.206235478Z,1.16
,_result,0,2025-01-06T21:16:02.890078696Z,0.52
,_result,0,2025-01-06T21:31:02.585428086Z,0.52
,_result,0,2025-01-06T21:46:02.803053912Z,-0.1
,_result,0,2025-01-06T22:01:02.553057791Z,-0.36
,_result,0,2025-01-06T22:16:03.000446355Z,-0.36
,_result,0,2025-01-06T22:31:02.947602072Z,-0.36
,_result,0,2025-01-06T22:46:03.260467933Z,-0.36
,_result,0,2025-01-06T23:01:03.389185198Z,-0.36
,_result,0,2025-01-06T23:16:03.197632992Z,-1.34
,_result,0,2025-01-06T23:31:02.598927671Z,-1.46
,_result,0,2025-01-06T23:46:03.411012838Z,-1.55
,_result,0,2025-01-07T00:01:02.750920094Z,-1.63
,_result,0,2025-01-07T00:16:08.203363898Z,-1.68
,_result,0,2025-01-07T00:31:03.453797325Z,-1.68
,_result,0,2025-01-07T00:46:02.690428846Z,-1.64
,_result,0,2025-01-07T01:01:03.077462794Z,-1.56
,_result,0,2025-01-07T01:16:03.197705635Z,-1.44
,_result,0,2025-01-07T01:31:02.836392847Z,-1.21
,_result,0,2025-01-07T01:46:19.059810313Z,-0.96
,_result,0,2025-01-07T02:01:03.116515363Z,-0.63
,_result,0,2025-01-07T02:16:03.31723678Z,-0.27
,_result,0,2025-01-07T02:31:03.280670961Z,0.11
,_result,0,2025-01-07T02:46:03.377846486Z,0.47
,_result,0,2025-01-07T03:01:02.846657302Z,0.85
,_result,0,2025-01-07T03:16:03.14473668Z,1.2
,_result,0,2025-01-07T03:31:03.262633476Z,1.53
,_result,0,2025-01-07T03:46:05.723799237Z,1.84
,_result,0,2025-01-07T04:01:02.888973726Z,2.13
,_result,0,2025-01-07T04:16:03.869607051Z,2.34
,_result,0,2025-01-07T04:31:02.445449473Z,2.6
,_result,0,2025-01-07T04:46:03.577815544Z,2.83
,_result,0,2025-01-07T05:01:03.74603814Z,2.83
,_result,0,2025-01-07T05:16:04.577603218Z,3.17
,_result,0,2025-01-07T05:31:03.319974043Z,3.3
,_result,0,2025-01-07T05:46:03.798639583Z,3.4
,_result,0,2025-01-07T06:01:03.638083378Z,3.48
,_result,0,2025-01-07T06:16:04.005222957Z,3.51
,_result,0,2025-01-07T06:31:03.385563347Z,3.51
,_result,0,2025-01-07T06:46:02.893185546Z,3.45
,_result,0,2025-01-07T07:01:03.212986488Z,3.32
,_result,0,2025-01-07T07:16:02.867765479Z,3.15
,_result,0,2025-01-07T07:31:03.700943204Z,3.15
,_result,0,2025-01-07T07:46:03.418606638Z,2.64
,_result,0,2025-01-07T08:01:02.643837091Z,2.32
,_result,0,2025-01-07T08:16:05.213417365Z,1.98
,_result,0,2025-01-07T08:31:02.483647636Z,1.68
,_result,0,2025-01-07T08:46:03.301821092Z,1.36
,_result,0,2025-01-07T09:01:08.189838916Z,1.36
,_result,0,2025-01-07T09:16:08.682686371Z,0.75
,_result,0,2025-01-07T09:31:03.123847665Z,0.5
,_result,0,2025-01-07T09:46:03.234628318Z,0.18
,_result,0,2025-01-07T10:01:02.8436239Z,-0.08
,_result,0,2025-01-07T10:16:03.047007269Z,-0.33
,_result,0,2025-01-07T10:31:03.113858012Z,-0.33
,_result,0,2025-01-07T10:46:03.449117516Z,-0.79
,_result,0,2025-01-07T11:01:04.923693074Z,-0.99
,_result,0,2025-01-07T11:16:02.7705873Z,-1.14
,_result,0,2025-01-07T11:31:03.448067178Z,-1.14
,_result,0,2025-01-07T11:46:02.902184961Z,-1.5
,_result,0,2025-01-07T12:01:03.333037199Z,-1.62
,_result,0,2025-01-07T12:16:03.382753786Z,-1.76
,_result,0,2025-01-07T12:31:02.525184669Z,-1.76
,_result,0,2025-01-07T12:46:02.733456886Z,-1.89
,_result,0,2025-01-07T13:01:03.342041225Z,-1.89
,_result,0,2025-01-07T13:16:02.905780991Z,-1.88
,_result,0,2025-01-07T13:31:03.593465483Z,-1.88
,_result,0,2025-01-07T13:46:03.481488167Z,-1.75
,_result,0,2025-01-07T14:01:02.628542141Z,-1.75
,_result,0,2025-01-07T14:16:03.487257085Z,-1.5
,_result,0,2025-01-07T14:31:07.690276961Z,-1.5
,_result,0,2025-01-07T14:46:02.648628852Z,-1.05
,_result,0,2025-01-07T15:01:03.154534675Z,-1.05
,_result,0,2025-01-07T15:16:02.69161943Z,-0.52
,_result,0,2025-01-07T15:31:02.797875533Z,-0.52
,_result,0,2025-01-07T15:46:03.266830279Z,0.1
,_result,0,2025-01-07T16:01:03.32323012Z,0.1
,_result,0,2025-01-07T16:16:03.298658401Z,0.69
,_result,0,2025-01-07T16:31:02.695972689Z,0.69
,_result,0,2025-01-07T16:46:04.501953539Z,1.36
,_result,0,2025-01-07T17:01:03.029480367Z,1.36
,_result,0,2025-01-07T17:16:03.399254917Z,1.95
,_result,0,2025-01-07T17:31:03.080582505Z,1.95
,_result,0,2025-01-07T17:46:02.930145828Z,2.53
,_result,0,2025-01-07T18:01:03.350322375Z,2.53
,_result,0,2025-01-07T18:16:02.880393053Z,2.98
,_result,0,2025-01-07T18:31:03.083229792Z,2.98
,_result,0,2025-01-07T18:46:03.078005322Z,3.33
,_result,0,2025-01-07T19:01:02.559222322Z,3.33
,_result,0,2025-01-07T19:16:04.090454375Z,3.44
,_result,0,2025-01-07T19:31:02.768793608Z,3.44
,_result,0,2025-01-07T19:46:02.715496194Z,3.28
,_result,0,2025-01-07T20:01:03.027775552Z,3.05
,_result,0,2025-01-07T20:16:03.297975284Z,2.79
,_result,0,2025-01-07T20:31:03.180543494Z,2.79
,_result,0,2025-01-07T20:46:02.808715393Z,2.16
,_result,0,2025-01-07T21:01:03.297371778Z,2.16
,_result,0,2025-01-07T21:16:02.917583982Z,1.41
,_result,0,2025-01-07T21:31:02.911181729Z,1.41
,_result,0,2025-01-07T21:46:03.842344724Z,0.76
,_result,0,2025-01-07T22:01:03.055772535Z,0.76
,_result,0,2025-01-07T22:16:02.4741178Z,0.45
,_result,0,2025-01-07T22:31:03.157497474Z,0.45
,_result,0,2025-01-07T22:46:02.499320697Z,0.45
,_result,0,2025-01-07T23:01:03.416877741Z,0.45
,_result,0,2025-01-07T23:16:08.320420488Z,-0.87
,_result,0,2025-01-07T23:31:03.6138429Z,-0.87
,_result,0,2025-01-07T23:46:03.051394437Z,-1.28
,_result,0,2025-01-08T00:01:02.494319912Z,-1.28
,_result,0,2025-01-08T00:16:03.148441637Z,-1.56
,_result,0,2025-01-08T00:31:02.545683018Z,-1.56
,_result,0,2025-01-08T00:46:02.698971698Z,-1.75
,_result,0,2025-01-08T01:01:02.921627925Z,-1.75
,_result,0,2025-01-08T01:16:02.780854269Z,-1.77
,_result,0,2025-01-08T01:31:02.955092698Z,-1.77
,_result,0,2025-01-08T01:46:03.380222761Z,-1.74
,_result,0,2025-01-08T02:01:02.601095876Z,-1.74
,_result,0,2025-01-08T02:16:03.310051948Z,-1.34
,_result,0,2025-01-08T02:31:03.278655185Z,-1.34
,_result,0,2025-01-08T02:46:02.796627996Z,-0.77
,_result,0,2025-01-08T03:01:03.044970337Z,-0.77
,_result,0,2025-01-08T03:16:02.759355676Z,-0.13
,_result,0,2025-01-08T03:31:02.708097277Z,-0.13
,_result,0,2025-01-08T03:46:03.089835776Z,0.55
,_result,0,2025-01-08T04:01:03.439329088Z,0.55
,_result,0,2025-01-08T04:16:03.014364867Z,1.18
,_result,0,2025-01-08T04:31:03.313040633Z,1.18
,_result,0,2025-01-08T04:46:02.699478353Z,1.46
,_result,0,2025-01-08T05:01:02.945298625Z,1.46
,_result,0,2025-01-08T05:16:03.336359834Z,2.17
,_result,0,2025-01-08T05:31:02.733837186Z,2.17
,_result,0,2025-01-08T05:46:03.004583685Z,2.58
,_result,0,2025-01-08T06:01:02.884105313Z,2.58
,_result,0,2025-01-08T06:16:03.648287422Z,2.89
,_result,0,2025-01-08T06:31:02.657961378Z,2.89
,_result,0,2025-01-08T06:46:02.507544297Z,3.12
,_result,0,2025-01-08T07:01:02.97587873Z,3.12
,_result,0,2025-01-08T07:16:03.111681915Z,3.28
,_result,0,2025-01-08T07:31:02.631719Z,3.28
,_result,0,2025-01-08T07:46:02.964904201Z,3.29
,_result,0,2025-01-08T08:01:03.583494486Z,3.29
,_result,0,2025-01-08T08:16:03.711535197Z,3.02
,_result,0,2025-01-08T08:31:03.721037894Z,3.02
,_result,0,2025-01-08T08:46:02.877525432Z,2.57
,_result,0,2025-01-08T09:01:04.062725601Z,2.57
,_result,0,2025-01-08T09:16:03.285487403Z,1.91
,_result,0,2025-01-08T09:31:04.96812099Z,1.91
,_result,0,2025-01-08T09:46:04.110343579Z,1.27
,_result,0,2025-01-08T10:01:04.028688977Z,1.27
,_result,0,2025-01-08T10:16:03.898390856Z,0.67
,_result,0,2025-01-08T10:31:03.892116771Z,0.67
,_result,0,2025-01-08T10:46:04.609691344Z,0.11
,_result,0,2025-01-08T11:01:03.354076262Z,0.11
,_result,0,2025-01-08T11:16:03.433694715Z,-0.41
,_result,0,2025-01-08T11:31:02.984021348Z,-0.41
,_result,0,2025-01-08T11:46:03.186198172Z,-0.87
,_result,0,2025-01-08T12:01:03.444858252Z,-1.07
,_result,0,2025-01-08T12:16:09.329447119Z,-1.24
,_result,0,2025-01-08T12:31:03.341254673Z,-1.24
,_result,0,2025-01-08T12:46:02.718793157Z,-1.54
,_result,0,2025-01-08T13:01:03.023134445Z,-1.54
,_result,0,2025-01-08T13:16:02.844918942Z,-1.77
,_result,0,2025-01-08T13:31:03.198666978Z,-1.77
,_result,0,2025-01-08T13:46:02.745052129Z,-1.82
,_result,0,2025-01-08T14:01:03.205226368Z,-1.8
,_result,0,2025-01-08T14:16:02.98084078Z,-1.75
,_result,0,2025-01-08T14:31:03.375880565Z,-1.75
,_result,0,2025-01-08T14:46:03.416129665Z,-1.59
,_result,0,2025-01-08T15:01:02.471253171Z,-1.59
,_result,0,2025-01-08T15:16:03.333337535Z,-1.32
,_result,0,2025-01-08T15:31:03.772815884Z,-1.32
,_result,0,2025-01-08T15:46:02.587523862Z,-0.88
,_result,0,2025-01-08T16:01:03.986003166Z,-0.88
,_result,0,2025-01-08T16:16:03.773658594Z,-0.33
,_result,0,2025-01-08T16:31:03.996831386Z,-0.33
,_result,0,2025-01-08T16:46:03.662700724Z,0.25
,_result,0,2025-01-08T17:01:02.917493347Z,0.55
,_result,0,2025-01-08T17:16:03.277761375Z,0.85
,_result,0,2025-01-08T17:31:04.21547529Z,1.16
,_result,0,2025-01-08T17:46:02.94398867Z,1.47
,_result,0,2025-01-08T18:01:02.9168017Z,1.47
,_result,0,2025-01-08T18:16:03.411945006Z,2.02
,_result,0,2025-01-08T18:31:03.247418229Z,2.28
,_result,0,2025-01-08T18:46:03.290514217Z,2.52
,_result,0,2025-01-08T19:01:04.075190816Z,2.74
,_result,0,2025-01-08T19:16:03.877403236Z,2.95
,_result,0,2025-01-08T19:31:04.103710595Z,3.13
,_result,0,2025-01-08T19:46:03.327615041Z,3.28
,_result,0,2025-01-08T20:01:04.595814587Z,3.37
,_result,0,2025-01-08T20:16:03.324536468Z,3.4
,_result,0,2025-01-08T20:31:04.863939099Z,3.36
,_result,0,2025-01-08T20:46:03.620914261Z,3.26
,_result,0,2025-01-08T21:01:03.416893909Z,3.26
,_result,0,2025-01-08T21:16:04.58478019Z,2.88
,_result,0,2025-01-08T21:31:04.586532467Z,2.6
,_result,0,2025-01-08T21:46:03.752060805Z,2.29
,_result,0,2025-01-08T22:01:03.779360077Z,2.29
,_result,0,2025-01-08T22:16:03.256790232Z,1.94
,_result,0,2025-01-08T22:31:03.406392008Z,1.94
,_result,0,2025-01-08T22:46:02.882458376Z,1.94
,_result,0,2025-01-08T23:01:03.466995695Z,1.94
,_result,0,2025-01-08T23:16:03.275361364Z,0.36
,_result,0,2025-01-08T23:31:03.590387801Z,0.36
,_result,0,2025-01-08T23:46:03.985029452Z,-0.17
,_result,0,2025-01-09T00:01:03.785999405Z,-0.17
,_result,0,2025-01-09T00:16:03.763341214Z,-0.69
,_result,0,2025-01-09T00:31:04.447997779Z,-0.69
,_result,0,2025-01-09T00:46:03.914251259Z,-1.12
,_result,0,2025-01-09T01:01:02.513125208Z,-1.3
,_result,0,2025-01-09T01:16:03.716269196Z,-1.43
,_result,0,2025-01-09T01:31:02.726102504Z,-1.43
,_result,0,2025-01-09T01:46:03.316732296Z,-1.67
,_result,0,2025-01-09T02:01:02.843755647Z,-1.67
,_result,0,2025-01-09T02:16:03.197504958Z,-1.77
,_result,0,2025-01-09T02:31:02.515083528Z,-1.76
,_result,0,2025-01-09T02:46:04.053955205Z,-1.68
,_result,0,2025-01-09T03:01:03.1754925Z,-1.68
,_result,0,2025-01-09T03:16:02.757234157Z,-1.4
,_result,0,2025-01-09T03:31:02.791185195Z,-1.4
,_result,0,2025-01-09T03:46:02.978604914Z,-0.93
,_result,0,2025-01-09T04:01:02.517568433Z,-0.93
,_result,0,2025-01-09T04:16:02.956697933Z,-0.37
,_result,0,2025-01-09T04:31:02.932071007Z,-0.37
,_result,0,2025-01-09T04:46:02.990168894Z,0.24
,_result,0,2025-01-09T05:01:03.315044252Z,0.24
,_result,0,2025-01-09T05:16:03.546223351Z,0.86
,_result,0,2025-01-09T05:31:03.241537595Z,0.86
,_result,0,2025-01-09T05:46:02.789140419Z,1.42
,_result,0,2025-01-09T06:01:03.795451627Z,1.42
,_result,0,2025-01-09T06:16:04.96976017Z,1.91
,_result,0,2025-01-09T06:31:05.09724841Z,1.91
,_result,0,2025-01-09T06:46:08.332622283Z,2.29
,_result,0,2025-01-09T07:01:02.964699521Z,2.29
,_result,0,2025-01-09T07:16:02.443868217Z,2.6
,_result,0,2025-01-09T07:31:04.054691594Z,2.72
,_result,0,2025-01-09T07:46:04.62260017Z,2.83
,_result,0,2025-01-09T08:01:02.966823905Z,2.94
,_result,0,2025-01-09T08:16:02.772669461Z,3.01
,_result,0,2025-01-09T08:31:03.053810271Z,3.07
,_result,0,2025-01-09T08:46:03.200943061Z,3.09
,_result,0,2025-01-09T09:01:04.271877864Z,3.09
,_result,0,2025-01-09T09:16:03.315892129Z,2.94
,_result,0,2025-01-09T09:31:02.858479775Z,2.94
,_result,0,2025-01-09T09:46:02.475975783Z,2.56
,_result,0,2025-01-09T10:01:03.235508441Z,2.31
,_result,0,2025-01-09T10:16:02.824163568Z,2.01
,_result,0,2025-01-09T10:31:03.852907665Z,2.01
,_result,0,2025-01-09T10:46:03.011582099Z,1.35
,_result,0,2025-01-09T11:01:02.626638767Z,1.35
,_result,0,2025-01-09T11:16:03.332483864Z,0.75
,_result,0,2025-01-09T11:31:03.20257734Z,0.75
,_result,0,2025-01-09T11:46:06.130973213Z,0.2
,_result,0,2025-01-09T12:01:03.215399639Z,-0.1
,_result,0,2025-01-09T12:16:03.173071591Z,-0.36
,_result,0,2025-01-09T12:31:17.433520539Z,-0.6
,_result,0,2025-01-09T12:46:03.51169995Z,-0.85
,_result,0,2025-01-09T13:01:02.753160102Z,-0.85
,_result,0,2025-01-09T13:16:02.938204993Z,-1.27
,_result,0,2025-01-09T13:31:02.590980135Z,-1.27
,_result,0,2025-01-09T13:46:02.612802488Z,-1.62
,_result,0,2025-01-09T14:01:03.160070516Z,-1.62
,_result,0,2025-01-09T14:16:02.847320907Z,-1.87
,_result,0,2025-01-09T14:31:03.122501895Z,-1.96
,_result,0,2025-01-09T14:46:03.437985304Z,-2.02
,_result,0,2025-01-09T15:01:03.535049158Z,-2.02
,_result,0,2025-01-09T15:16:02.875160673Z,-2.02
,_result,0,2025-01-09T15:31:02.951702815Z,-2.02
,_result,0,2025-01-09T15:46:05.156285769Z,-1.9
,_result,0,2025-01-09T16:01:03.231748133Z,-1.9
,_result,0,2025-01-09T16:16:04.339288275Z,-1.68
,_result,0,2025-01-09T16:31:03.684812065Z,-1.51
,_result,0,2025-01-09T16:46:03.972180745Z,-1.32
,_result,0,2025-01-09T17:01:03.676317868Z,-1.1
,_result,0,2025-01-09T17:16:03.799191155Z,-0.86
,_result,0,2025-01-09T17:31:03.293569013Z,-0.6
,_result,0,2025-01-09T17:46:04.05829852Z,-0.36
,_result,0,2025-01-09T18:01:02.896481838Z,-0.07
,_result,0,2025-01-09T18:31:03.494167885Z,0.48
,_result,0,2025-01-09T18:46:02.870552006Z,0.78
,_result,0,2025-01-09T19:01:03.069968702Z,1.09
,_result,0,2025-01-09T19:16:08.895691322Z,1.35
,_result,0,2025-01-09T19:31:03.853729269Z,1.63
,_result,0,2025-01-09T19:46:03.856270104Z,1.63
,_result,0,2025-01-09T20:01:02.880397663Z,2.14
,_result,0,2025-01-09T20:16:03.439712961Z,2.37
,_result,0,2025-01-09T20:31:03.239683374Z,2.55
,_result,0,2025-01-09T20:46:03.153888937Z,2.73
,_result,0,2025-01-09T21:01:03.299315051Z,2.91
,_result,0,2025-01-09T21:16:03.002708154Z,3.04
,_result,0,2025-01-09T21:31:03.596920602Z,3.14
,_result,0,2025-01-09T21:46:02.87329186Z,3.19
,_result,0,2025-01-09T22:01:02.917095925Z,3.19
,_result,0,2025-01-09T22:16:08.600646682Z,3.14
,_result,0,2025-01-09T22:31:03.856891214Z,3.14
,_result,0,2025-01-09T22:46:02.717218287Z,3.14
,_result,0,2025-01-09T23:01:02.542632189Z,3.14
,_result,0,2025-01-09T23:16:03.661380695Z,2.03
,_result,0,2025-01-09T23:31:02.567927036Z,1.71
,_result,0,2025-01-09T23:46:02.646698532Z,1.35
,_result,0,2025-01-10T00:01:03.755863496Z,1.04
,_result,0,2025-01-10T00:16:03.3365476Z,0.74
,_result,0,2025-01-10T00:31:03.229135634Z,0.46
,_result,0,2025-01-10T00:46:03.209851051Z,0.18
,_result,0,2025-01-10T01:01:02.685347007Z,-0.1
,_result,0,2025-01-10T01:16:03.086893116Z,-0.36
,_result,0,2025-01-10T01:31:02.786817644Z,-0.6
,_result,0,2025-01-10T01:46:03.372569843Z,-0.82
,_result,0,2025-01-10T02:01:03.466874988Z,-1.01
,_result,0,2025-01-10T02:16:03.820799563Z,-1.17
,_result,0,2025-01-10T02:31:03.583785025Z,-1.29
,_result,0,2025-01-10T02:46:02.752109061Z,-1.41
,_result,0,2025-01-10T03:01:02.424735598Z,-1.46
,_result,0,2025-01-10T03:16:03.362463Z,-1.47
,_result,0,2025-01-10T03:31:02.810123234Z,-1.45
,_result,0,2025-01-10T03:46:02.391203047Z,-1.4
,_result,0,2025-01-10T04:01:02.665676556Z,-1.37
,_result,0,2025-01-10T04:16:02.537539694Z,-1.3
,_result,0,2025-01-10T04:31:02.812730867Z,-1.14
,_result,0,2025-01-10T04:46:02.545853777Z,-0.96
,_result,0,2025-01-10T05:01:04.243279481Z,-0.96
,_result,0,2025-01-10T05:16:03.399677345Z,-0.5
,_result,0,2025-01-10T05:31:02.591893055Z,-0.23
,_result,0,2025-01-10T05:46:02.845372924Z,0.03
,_result,0,2025-01-10T06:01:02.521376888Z,0.35
,_result,0,2025-01-10T06:16:03.382805935Z,0.63
,_result,0,2025-01-10T06:31:02.600870652Z,0.63
,_result,0,2025-01-10T06:46:03.552450452Z,1.16
,_result,0,2025-01-10T07:01:03.120222558Z,1.45
,_result,0,2025-01-10T07:16:04.121262038Z,1.73
,_result,0,2025-01-10T07:31:05.182787488Z,1.94
,_result,0,2025-01-10T07:46:03.097024825Z,2.16
,_result,0,2025-01-10T08:01:02.487052955Z,2.16
,_result,0,2025-01-10T08:16:02.913994174Z,2.52
,_result,0,2025-01-10T08:31:03.090901758Z,2.52
,_result,0,2025-01-10T08:46:02.750177803Z,2.78
,_result,0,2025-01-10T09:01:02.634708958Z,2.78
,_result,0,2025-01-10T09:16:02.832627221Z,2.92
,_result,0,2025-01-10T09:31:02.654548282Z,2.92
,_result,0,2025-01-10T09:46:03.082653931Z,3.02
,_result,0,2025-01-10T10:01:03.340923405Z,3.03
,_result,0,2025-01-10T10:16:03.339830416Z,3
,_result,0,2025-01-10T10:31:03.512742006Z,2.89
,_result,0,2025-01-10T10:46:02.853773059Z,2.71
,_result,0,2025-01-10T11:01:03.640799687Z,2.71
,_result,0,2025-01-10T11:16:03.829897381Z,2.23
,_result,0,2025-01-10T11:31:02.737622038Z,1.93
,_result,0,2025-01-10T11:46:03.272669952Z,1.62
,_result,0,2025-01-10T12:01:02.676212775Z,1.31
,_result,0,2025-01-10T12:16:03.601138855Z,1.02
,_result,0,2025-01-10T12:31:03.394874941Z,1.02
,_result,0,2025-01-10T12:46:03.806906854Z,0.43
,_result,0,2025-01-10T13:01:04.547431311Z,0.16
,_result,0,2025-01-10T13:16:03.223202196Z,-0.11
,_result,0,2025-01-10T13:31:03.467284473Z,-0.37
,_result,0,2025-01-10T13:46:02.656001262Z,-0.62
,_result,0,2025-01-10T14:01:03.354452664Z,-0.86
,_result,0,2025-01-10T14:16:03.2210036Z,-1.06
,_result,0,2025-01-10T14:31:04.348500949Z,-1.06
,_result,0,2025-01-10T14:46:02.610675529Z,-1.43
,_result,0,2025-01-10T15:01:03.383686571Z,-1.43
,_result,0,2025-01-10T15:16:07.804660501Z,-1.73
,_result,0,2025-01-10T15:31:03.115015777Z,-1.73
,_result,0,2025-01-10T15:46:05.960138733Z,-1.85
,_result,0,2025-01-10T16:01:04.374296825Z,-1.97
,_result,0,2025-01-10T16:16:03.659619319Z,-1.98
,_result,0,2025-01-10T16:31:03.024650799Z,-1.98
,_result,0,2025-01-10T16:46:03.456668312Z,-1.92
,_result,0,2025-01-10T17:01:03.956036486Z,-1.88
,_result,0,2025-01-10T17:16:03.495162056Z,-1.79
,_result,0,2025-01-10T17:31:06.91187127Z,-1.68
