,result,table,_time,water_height_mm
,_result,0,2025-01-05T22:46:03.694447242Z,-0.55
,_result,0,2025-01-05T23:01:04.269011401Z,-0.55
,_result,0,2025-01-05T23:16:03.817311295Z,-1.55
,_result,0,2025-01-05T23:31:03.299192029Z,-1.7
,_result,0,2025-01-05T23:46:04.385958221Z,-1.82
,_result,0,2025-01-06T00:01:02.985090071Z,-1.91
,_result,0,2025-01-06T00:16:03.112202217Z,-1.96
,_result,0,2025-01-06T00:31:03.504622437Z,-1.98
,_result,0,2025-01-06T00:46:03.087756003Z,-1.96
,_result,0,2025-01-06T01:01:03.381250243Z,-1.9
,_result,0,2025-01-06T01:16:02.623269391Z,-1.72
,_result,0,2025-01-06T01:31:03.048163928Z,-1.4
,_result,0,2025-01-06T01:46:02.901429633Z,-1.03
,_result,0,2025-01-06T02:01:03.335931326Z,-1.03
,_result,0,2025-01-06T02:16:02.598595202Z,-0.2
,_result,0,2025-01-06T02:31:03.67186174Z,-0.2
,_result,0,2025-01-06T02:46:03.195919114Z,0.57
,_result,0,2025-01-06T03:01:17.91850547Z,0.57
,_result,0,2025-01-06T03:16:03.790566941Z,1.27
,_result,0,2025-01-06T03:31:02.760192166Z,1.27
,_result,0,2025-01-06T03:46:03.067262467Z,1.93
,_result,0,2025-01-06T04:01:03.073871515Z,1.93
,_result,0,2025-01-06T04:16:03.492256527Z,2.5
,_result,0,2025-01-06T04:31:03.376794004Z,2.5
,_result,0,2025-01-06T04:46:03.108807047Z,2.99
,_result,0,2025-01-06T05:01:03.636795869Z,2.99
,_result,0,2025-01-06T05:16:03.092529683Z,3.44
,_result,0,2025-01-06T05:31:04.933653934Z,3.44
,_result,0,2025-01-06T05:46:03.593489687Z,3.73
,_result,0,2025-01-06T06:01:15.312593315Z,3.73
,_result,0,2025-01-06T06:16:02.67306384Z,3.73
,_result,0,2025-01-06T06:31:03.568123758Z,3.73
,_result,0,2025-01-06T06:46:03.017961054Z,3.36
,_result,0,2025-01-06T07:01:03.326709855Z,3.06
,_result,0,2025-01-06T07:16:02.635963641Z,2.7
,_result,0,2025-01-06T07:31:03.22282941Z,2.36
,_result,0,2025-01-06T07:46:02.70619725Z,2.01
,_result,0,2025-01-06T08:01:03.31116756Z,1.69
,_result,0,2025-01-06T08:16:03.385199132Z,1.37
,_result,0,2025-01-06T08:31:03.916667101Z,1.08
,_result,0,2025-01-06T08:46:03.10273113Z,0.79
,_result,0,2025-01-06T09:01:02.625793318Z,0.49
,_result,0,2025-01-06T09:16:08.461863242Z,0.23
,_result,0,2025-01-06T09:31:03.26434102Z,-0.05
,_result,0,2025-01-06T09:46:03.36127875Z,-0.31
,_result,0,2025-01-06T10:01:03.348432941Z,-0.31
,_result,0,2025-01-06T10:16:03.267332708Z,-0.81
,_result,0,2025-01-06T10:31:03.577692302Z,-0.81
,_result,0,2025-01-06T10:46:02.420110375Z,-1.25
,_result,0,2025-01-06T11:01:03.453716044Z,-1.25
,_result,0,2025-01-06T11:16:08.040004157Z,-1.64
,_result,0,2025-01-06T11:31:02.50705433Z,-1.64
,_result,0,2025-01-06T11:46:03.66814038Z,-1.94
,_result,0,2025-01-06T12:01:02.72523147Z,-2.06
,_result,0,2025-01-06T12:16:03.245714518Z,-2.16
,_result,0,2025-01-06T12:31:02.940045537Z,-2.27
,_result,0,2025-01-06T12:46:02.759704426Z,-2.36
,_result,0,2025-01-06T13:01:03.560639293Z,-2.43
,_result,0,2025-01-06T13:16:03.010182769Z,-2.49
,_result,0,2025-01-06T13:31:02.61005131Z,-2.49
,_result,0,2025-01-06T13:46:04.504072515Z,-2.61
,_result,0,2025-01-06T14:01:03.286928395Z,-2.61
,_result,0,2025-01-06T14:16:02.950145837Z,-2.48
,_result,0,2025-01-06T14:31:04.832437083Z,-2.48
,_result,0,2025-01-06T14:46:02.896695853Z,-1.99
,_result,0,2025-01-06T15:01:03.157305695Z,-1.99
,_result,0,2025-01-06T15:16:08.862646064Z,-1.39
,_result,0,2025-01-06T15:31:02.440316118Z,-1.39
,_result,0,2025-01-06T15:46:03.625097645Z,-0.6
,_result,0,2025-01-06T16:01:02.702849215Z,-0.6
,_result,0,2025-01-06T16:16:03.454792614Z,0.28
,_result,0,2025-01-06T16:31:03.044479612Z,0.28
,_result,0,2025-01-06T16:46:03.243004217Z,1.17
,_result,0,2025-01-06T17:01:03.409817416Z,1.17
,_result,0,2025-01-06T17:16:03.485230168Z,2.13
,_result,0,2025-01-06T17:31:03.039770519Z,2.13
,_result,0,2025-01-06T17:46:04.515970266Z,2.96
,_result,0,2025-01-06T18:01:03.349150445Z,2.96
,_result,0,2025-01-06T18:16:02.590338208Z,3.5
,_result,0,2025-01-06T18:31:04.087938605Z,3.5
,_result,0,2025-01-06T18:46:02.853126204Z,3.77
,_result,0,2025-01-06T19:01:03.798082206Z,3.77
,_result,0,2025-01-06T19:16:02.598273893Z,3.69
,_result,0,2025-01-06T19:31:03.025940815Z,3.69
,_result,0,2025-01-06T19:46:02.70806868Z,3.22
,_result,0,2025-01-06T20:01:03.19511368Z,3.22
,_result,0,2025-01-06T20:16:02.859633142Z,2.51
,_result,0,2025-01-06T20:31:23.984487003Z,2.16
,_result,0,2025-01-06T20:46:03.293650319Z,1.82
,_result,0,2025-01-06T21:01:03.206264404Z,1.82
,_result,0,2025-01-06T21:16:02.890438374Z,1.19
,_result,0,2025-01-06T21:31:02.585457895Z,1.19
,_result,0,2025-01-06T21:46:02.803241669Z,0.62
,_result,0,2025-01-06T22:01:02.553107908Z,0.35
,_result,0,2025-01-06T22:16:03.000657024Z,0.35
,_result,0,2025-01-06T22:31:02.94779099Z,0.35
,_result,0,2025-01-06T22:46:03.26050323Z,0.35
,_result,0,2025-01-06T23:01:03.389284059Z,0.35
,_result,0,2025-01-06T23:16:03.197737414Z,-0.82
,_result,0,2025-01-06T23:31:02.599209879Z,-0.99
,_result,0,2025-01-06T23:46:03.41135201Z,-1.16
,_result,0,2025-01-07T00:01:02.751347915Z,-1.29
,_result,0,2025-01-07T00:16:08.20340006Z,-1.39
,_result,0,2025-01-07T00:31:03.453995056Z,-1.39
,_result,0,2025-01-07T00:46:02.690459622Z,-1.54
,_result,0,2025-01-07T01:01:03.077762474Z,-1.56
,_result,0,2025-01-07T01:16:03.198055403Z,-1.52
,_result,0,2025-01-07T01:31:02.836415332Z,-1.41
,_result,0,2025-01-07T01:46:19.059951207Z,-1.22
,_result,0,2025-01-07T02:01:03.116924328Z,-0.93
,_result,0,2025-01-07T02:16:03.317391858Z,-0.6
,_result,0,2025-01-07T02:31:03.28089119Z,-0.24
,_result,0,2025-01-07T02:46:03.37803678Z,0.15
,_result,0,2025-01-07T03:01:02.846777335Z,0.53
,_result,0,2025-01-07T03:16:03.144771842Z,0.9
,_result,0,2025-01-07T03:31:03.262904726Z,1.29
,_result,0,2025-01-07T03:46:05.723834501Z,1.64
,_result,0,2025-01-07T04:01:02.889116789Z,1.96
,_result,0,2025-01-07T04:16:03.869674653Z,2.27
,_result,0,2025-01-07T04:31:02.445482632Z,2.55
,_result,0,2025-01-07T04:46:03.57809536Z,2.79
,_result,0,2025-01-07T05:01:03.74637481Z,2.79
,_result,0,2025-01-07T05:16:04.577803422Z,3.23
,_result,0,2025-01-07T05:31:03.320086221Z,3.42
,_result,0,2025-01-07T05:46:03.798784963Z,3.57
,_result,0,2025-01-07T06:01:03.638119396Z,3.67
,_result,0,2025-01-07T06:16:04.005262108Z,3.75
,_result,0,2025-01-07T06:31:03.385833471Z,3.75
,_result,0,2025-01-07T06:46:02.893344045Z,3.79
,_result,0,2025-01-07T07:01:03.213259105Z,3.71
,_result,0,2025-01-07T07:16:02.867989165Z,3.54
,_result,0,2025-01-07T07:31:03.701154941Z,3.54
,_result,0,2025-01-07T07:46:03.418640617Z,3.09
,_result,0,2025-01-07T08:01:02.643860451Z,2.81
,_result,0,2025-01-07T08:16:05.213658851Z,2.5
,_result,0,2025-01-07T08:31:02.483693323Z,2.19
,_result,0,2025-01-07T08:46:03.301856996Z,1.89
,_result,0,2025-01-07T09:01:08.189863493Z,1.6
,_result,0,2025-01-07T09:16:08.682727374Z,1.32
,_result,0,2025-01-07T09:31:03.124070103Z,1.05
,_result,0,2025-01-07T09:46:03.234808537Z,0.78
,_result,0,2025-01-07T10:01:02.843676312Z,0.53
,_result,0,2025-01-07T10:16:03.047069193Z,0.28
,_result,0,2025-01-07T10:31:03.114210992Z,0.28
,_result,0,2025-01-07T10:46:03.449301151Z,-0.2
,_result,0,2025-01-07T11:01:04.923725895Z,-0.42
,_result,0,2025-01-07T11:16:02.770684824Z,-0.64
,_result,0,2025-01-07T11:31:03.448218507Z,-0.64
,_result,0,2025-01-07T11:46:02.902221621Z,-1.01
,_result,0,2025-01-07T12:01:03.333231383Z,-1.18
,_result,0,2025-01-07T12:16:03.382915638Z,-1.33
,_result,0,2025-01-07T12:31:02.525214509Z,-1.33
,_result,0,2025-01-07T12:46:02.733886893Z,-1.61
,_result,0,2025-01-07T13:01:03.342183142Z,-1.61
,_result,0,2025-01-07T13:16:02.905816056Z,-1.76
,_result,0,2025-01-07T13:31:03.59364967Z,-1.76
,_result,0,2025-01-07T13:46:03.481814336Z,-1.77
,_result,0,2025-01-07T14:01:02.628574011Z,-1.77
,_result,0,2025-01-07T14:16:03.487548023Z,-1.61
,_result,0,2025-01-07T14:31:07.690310778Z,-1.61
,_result,0,2025-01-07T14:46:02.648799193Z,-1.26
,_result,0,2025-01-07T15:01:03.154696663Z,-1.26
,_result,0,2025-01-07T15:16:02.691694346Z,-0.79
,_result,0,2025-01-07T15:31:02.797933174Z,-0.79
,_result,0,2025-01-07T15:46:03.266863685Z,-0.09
,_result,0,2025-01-07T16:01:03.32327295Z,-0.09
,_result,0,2025-01-07T16:16:03.298726724Z,0.5
,_result,0,2025-01-07T16:31:02.695995444Z,0.5
,_result,0,2025-01-07T16:46:04.501977364Z,1.13
,_result,0,2025-01-07T17:01:03.029524631Z,1.13
,_result,0,2025-01-07T17:16:03.399287469Z,1.79
,_result,0,2025-01-07T17:31:03.080615069Z,1.79
,_result,0,2025-01-07T17:46:02.930293223Z,2.39
,_result,0,2025-01-07T18:01:03.350355822Z,2.39
,_result,0,2025-01-07T18:16:02.880650611Z,2.95
,_result,0,2025-01-07T18:31:03.083360258Z,2.95
,_result,0,2025-01-07T18:46:03.078119989Z,3.39
,_result,0,2025-01-07T19:01:02.559250274Z,3.39
,_result,0,2025-01-07T19:16:04.090493457Z,3.69
,_result,0,2025-01-07T19:31:02.768940163Z,3.69
,_result,0,2025-01-07T19:46:02.71563874Z,3.71
,_result,0,2025-01-07T20:01:03.02780506Z,3.58
,_result,0,2025-01-07T20:16:03.298108838Z,3.37
,_result,0,2025-01-07T20:31:03.180580927Z,3.37
,_result,0,2025-01-07T20:46:02.808890013Z,2.74
,_result,0,2025-01-07T21:01:03.297548719Z,2.74
,_result,0,2025-01-07T21:16:02.9177454Z,2.05
,_result,0,2025-01-07T21:31:02.91122354Z,2.05
,_result,0,2025-01-07T21:46:03.842377205Z,1.41
,_result,0,2025-01-07T22:01:03.055806294Z,1.41
,_result,0,2025-01-07T22:16:02.47415423Z,1.11
,_result,0,2025-01-07T22:31:03.157623721Z,1.11
,_result,0,2025-01-07T22:46:02.499343469Z,1.11
,_result,0,2025-01-07T23:01:03.417004234Z,1.11
,_result,0,2025-01-07T23:16:08.320455383Z,-0.23
,_result,0,2025-01-07T23:31:03.613888847Z,-0.23
,_result,0,2025-01-07T23:46:03.05143526Z,-0.7
,_result,0,2025-01-08T00:01:02.494507278Z,-0.7
,_result,0,2025-01-08T00:16:03.148468706Z,-1.08
,_result,0,2025-01-08T00:31:02.545722544Z,-1.08
,_result,0,2025-01-08T00:46:02.699000823Z,-1.38
,_result,0,2025-01-08T01:01:02.92172478Z,-1.38
,_result,0,2025-01-08T01:16:02.781014515Z,-1.6
,_result,0,2025-01-08T01:31:02.955383249Z,-1.6
,_result,0,2025-01-08T01:46:03.380255944Z,-1.66
,_result,0,2025-01-08T02:01:02.601367501Z,-1.66
,_result,0,2025-01-08T02:16:03.310129097Z,-1.53
,_result,0,2025-01-08T02:31:03.278676467Z,-1.53
,_result,0,2025-01-08T02:46:02.796709335Z,-1.06
,_result,0,2025-01-08T03:01:03.045032415Z,-1.06
,_result,0,2025-01-08T03:16:02.759595304Z,-0.4
,_result,0,2025-01-08T03:31:02.708375014Z,-0.4
,_result,0,2025-01-08T03:46:03.090217093Z,0.27
,_result,0,2025-01-08T04:01:03.439364139Z,0.27
,_result,0,2025-01-08T04:16:03.014571453Z,0.97
,_result,0,2025-01-08T04:31:03.313317545Z,0.97
,_result,0,2025-01-08T04:46:02.699513154Z,1.3
,_result,0,2025-01-08T05:01:02.945332302Z,1.3
,_result,0,2025-01-08T05:16:03.336384136Z,2.12
,_result,0,2025-01-08T05:31:02.734088806Z,2.12
,_result,0,2025-01-08T05:46:03.004651352Z,2.57
,_result,0,2025-01-08T06:01:02.884201419Z,2.57
,_result,0,2025-01-08T06:16:03.648692513Z,2.96
,_result,0,2025-01-08T06:31:02.658208816Z,2.96
,_result,0,2025-01-08T06:46:02.507665973Z,3.26
,_result,0,2025-01-08T07:01:02.975902598Z,3.26
,_result,0,2025-01-08T07:16:03.11210469Z,3.46
,_result,0,2025-01-08T07:31:02.631815734Z,3.46
,_result,0,2025-01-08T07:46:02.965020283Z,3.56
,_result,0,2025-01-08T08:01:03.583786432Z,3.56
,_result,0,2025-01-08T08:16:03.71156821Z,3.41
,_result,0,2025-01-08T08:31:03.721095747Z,3.41
,_result,0,2025-01-08T08:46:02.877883969Z,2.99
,_result,0,2025-01-08T09:01:04.062855147Z,2.99
,_result,0,2025-01-08T09:16:03.285683583Z,2.43
,_result,0,2025-01-08T09:31:04.96819742Z,2.43
,_result,0,2025-01-08T09:46:04.110442379Z,1.84
,_result,0,2025-01-08T10:01:04.028717595Z,1.84
,_result,0,2025-01-08T10:16:03.898587819Z,1.26
,_result,0,2025-01-08T10:31:03.89229107Z,1.26
,_result,0,2025-01-08T10:46:04.609703221Z,0.7
,_result,0,2025-01-08T11:01:03.354360901Z,0.7
,_result,0,2025-01-08T11:16:03.433924165Z,0.21
,_result,0,2025-01-08T11:31:02.984135675Z,0.21
,_result,0,2025-01-08T11:46:03.186233611Z,-0.28
,_result,0,2025-01-08T12:01:03.445118675Z,-0.51
,_result,0,2025-01-08T12:16:09.329473711Z,-0.72
,_result,0,2025-01-08T12:31:03.341410797Z,-0.72
,_result,0,2025-01-08T12:46:02.718853518Z,-1.1
,_result,0,2025-01-08T13:01:03.023160238Z,-1.1
,_result,0,2025-01-08T13:16:02.84496696Z,-1.41
,_result,0,2025-01-08T13:31:03.198701364Z,-1.41
,_result,0,2025-01-08T13:46:02.745090831Z,-1.64
,_result,0,2025-01-08T14:01:03.205428006Z,-1.7
,_result,0,2025-01-08T14:16:02.981079853Z,-1.72
,_result,0,2025-01-08T14:31:03.375903528Z,-1.72
,_result,0,2025-01-08T14:46:03.416177348Z,-1.62
,_result,0,2025-01-08T15:01:02.471381887Z,-1.62
,_result,0,2025-01-08T15:16:03.333362028Z,-1.4
,_result,0,2025-01-08T15:31:03.772850066Z,-1.4
,_result,0,2025-01-08T15:46:02.58785892Z,-1.07
,_result,0,2025-01-08T16:01:03.986136867Z,-1.07
,_result,0,2025-01-08T16:16:03.773934078Z,-0.55
,_result,0,2025-01-08T16:31:03.996961003Z,-0.55
,_result,0,2025-01-08T16:46:03.662736919Z,0.02
,_result,0,2025-01-08T17:01:02.917530223Z,0.33
,_result,0,2025-01-08T17:16:03.277853865Z,0.63
,_result,0,2025-01-08T17:31:04.215499413Z,0.94
,_result,0,2025-01-08T17:46:02.944039642Z,1.27
,_result,0,2025-01-08T18:01:02.916837269Z,1.27
,_result,0,2025-01-08T18:16:03.411990745Z,1.88
,_result,0,2025-01-08T18:31:03.247442151Z,2.17
,_result,0,2025-01-08T18:46:03.290763049Z,2.44
,_result,0,2025-01-08T19:01:04.075214358Z,2.69
,_result,0,2025-01-08T19:16:03.877427642Z,2.93
,_result,0,2025-01-08T19:31:04.103783383Z,3.14
,_result,0,2025-01-08T19:46:03.327700272Z,3.35
,_result,0,2025-01-08T20:01:04.595839957Z,3.52
,_result,0,2025-01-08T20:16:03.324569527Z,3.63
,_result,0,2025-01-08T20:31:04.864049229Z,3.68
,_result,0,2025-01-08T20:46:03.621248244Z,3.64
,_result,0,2025-01-08T21:01:03.417260829Z,3.64
,_result,0,2025-01-08T21:16:04.584905286Z,3.38
,_result,0,2025-01-08T21:31:04.58656329Z,3.14
,_result,0,2025-01-08T21:46:03.752217784Z,2.84
,_result,0,2025-01-08T22:01:03.779543093Z,2.84
,_result,0,2025-01-08T22:16:03.256824468Z,2.52
,_result,0,2025-01-08T22:31:03.406715287Z,2.52
,_result,0,2025-01-08T22:46:02.882610473Z,2.52
,_result,0,2025-01-08T23:01:03.467205948Z,2.52
,_result,0,2025-01-08T23:16:03.275399734Z,0.99
,_result,0,2025-01-08T23:31:03.590534568Z,0.99
,_result,0,2025-01-08T23:46:03.985189567Z,0.45
,_result,0,2025-01-09T00:01:03.786025817Z,0.45
,_result,0,2025-01-09T00:16:03.763369706Z,0.02
,_result,0,2025-01-09T00:31:04.448173457Z,0.02
,_result,0,2025-01-09T00:46:03.914440289Z,-0.47
,_result,0,2025-01-09T01:01:02.513284747Z,-0.74
,_result,0,2025-01-09T01:16:03.716392668Z,-0.94
,_result,0,2025-01-09T01:31:02.726474419Z,-0.94
,_result,0,2025-01-09T01:46:03.316925932Z,-1.27
,_result,0,2025-01-09T02:01:02.843994573Z,-1.27
,_result,0,2025-01-09T02:16:03.197747385Z,-1.53
,_result,0,2025-01-09T02:31:02.515227804Z,-1.61
,_result,0,2025-01-09T02:46:04.054094862Z,-1.66
,_result,0,2025-01-09T03:01:03.175731974Z,-1.66
,_result,0,2025-01-09T03:16:02.75751665Z,-1.57
,_result,0,2025-01-09T03:31:02.791505644Z,-1.57
,_result,0,2025-01-09T03:46:02.978985002Z,-1.16
,_result,0,2025-01-09T04:01:02.517716332Z,-1.16
,_result,0,2025-01-09T04:16:02.956715469Z,-0.59
,_result,0,2025-01-09T04:31:02.932199505Z,-0.59
,_result,0,2025-01-09T04:46:02.990540533Z,0
,_result,0,2025-01-09T05:01:03.315207978Z,0
,_result,0,2025-01-09T05:16:03.546268822Z,0.63
,_result,0,2025-01-09T05:31:03.241657587Z,0.63
,_result,0,2025-01-09T05:46:02.789296897Z,1.26
,_result,0,2025-01-09T06:01:03.795615898Z,1.26
,_result,0,2025-01-09T06:16:04.969796188Z,1.82
,_result,0,2025-01-09T06:31:05.097349656Z,1.82
,_result,0,2025-01-09T06:46:08.332664999Z,2.29
,_result,0,2025-01-09T07:01:02.964740285Z,2.29
,_result,0,2025-01-09T07:16:02.443893439Z,2.65
,_result,0,2025-01-09T07:31:04.054931987Z,2.81
,_result,0,2025-01-09T07:46:04.622682858Z,2.95
,_result,0,2025-01-09T08:01:02.966975675Z,3.07
,_result,0,2025-01-09T08:16:02.772924904Z,3.18
,_result,0,2025-01-09T08:31:03.053846431Z,3.26
,_result,0,2025-01-09T08:46:03.201208589Z,3.32
,_result,0,2025-01-09T09:01:04.271967572Z,3.32
,_result,0,2025-01-09T09:16:03.31592455Z,3.26
,_result,0,2025-01-09T09:31:02.858596335Z,3.26
,_result,0,2025-01-09T09:46:02.476035775Z,2.95
,_result,0,2025-01-09T10:01:03.235546239Z,2.73
,_result,0,2025-01-09T10:16:02.824421541Z,2.47
,_result,0,2025-01-09T10:31:03.853029326Z,2.47
,_result,0,2025-01-09T10:46:03.011687186Z,1.89
,_result,0,2025-01-09T11:01:02.626771663Z,1.89
,_result,0,2025-01-09T11:16:03.33275306Z,1.31
,_result,0,2025-01-09T11:31:03.202617224Z,1.31
,_result,0,2025-01-09T11:46:06.13112556Z,0.74
,_result,0,2025-01-09T12:01:03.215434576Z,0.49
,_result,0,2025-01-09T12:16:03.173143484Z,0.24
,_result,0,2025-01-09T12:31:17.433574653Z,-0.01
,_result,0,2025-01-09T12:46:03.511732266Z,-0.25
,_result,0,2025-01-09T13:01:02.753226242Z,-0.25
,_result,0,2025-01-09T13:16:02.938329908Z,-0.72
,_result,0,2025-01-09T13:31:02.591016719Z,-0.72
,_result,0,2025-01-09T13:46:02.613083824Z,-1.11
,_result,0,2025-01-09T14:01:03.160102906Z,-1.11
,_result,0,2025-01-09T14:16:02.847482119Z,-1.46
,_result,0,2025-01-09T14:31:03.122689109Z,-1.61
,_result,0,2025-01-09T14:46:03.438056426Z,-1.74
,_result,0,2025-01-09T15:01:03.535083108Z,-1.74
,_result,0,2025-01-09T15:16:02.875289459Z,-1.92
,_result,0,2025-01-09T15:31:02.951719019Z,-1.92
,_result,0,2025-01-09T15:46:05.15630973Z,-1.94
,_result,0,2025-01-09T16:01:03.232018976Z,-1.94
,_result,0,2025-01-09T16:16:04.339575081Z,-1.76
,_result,0,2025-01-09T16:31:03.684878698Z,-1.62
,_result,0,2025-01-09T16:46:03.972219464Z,-1.46
,_result,0,2025-01-09T17:01:03.676352138Z,-1.27
,_result,0,2025-01-09T17:16:03.799216296Z,-1.03
,_result,0,2025-01-09T17:31:03.293824113Z,-0.79
,_result,0,2025-01-09T17:46:04.058682998Z,-0.54
,_result,0,2025-01-09T18:01:02.896634213Z,-0.28
,_result,0,2025-01-09T18:31:03.494192911Z,0.28
,_result,0,2025-01-09T18:46:02.870724519Z,0.57
,_result,0,2025-01-09T19:01:03.070096902Z,0.87
,_result,0,2025-01-09T19:16:08.895729286Z,1.18
,_result,0,2025-01-09T19:31:03.853783839Z,1.47
,_result,0,2025-01-09T19:46:03.856342739Z,1.47
,_result,0,2025-01-09T20:01:02.880617247Z,2.03
,_result,0,2025-01-09T20:16:03.439933643Z,2.28
,_result,0,2025-01-09T20:31:03.239919065Z,2.53
,_result,0,2025-01-09T20:46:03.154073375Z,2.74
,_result,0,2025-01-09T21:01:03.299433223Z,2.92
,_result,0,2025-01-09T21:16:03.002871997Z,3.1
,_result,0,2025-01-09T21:31:03.597269287Z,3.26
,_result,0,2025-01-09T21:46:02.873339678Z,3.38
,_result,0,2025-01-09T22:01:02.917200999Z,3.38
,_result,0,2025-01-09T22:16:08.600874228Z,3.46
,_result,0,2025-01-09T22:31:03.857029602Z,3.46
,_result,0,2025-01-09T22:46:02.717241172Z,3.46
,_result,0,2025-01-09T23:01:02.542793942Z,3.46
,_result,0,2025-01-09T23:16:03.661673484Z,2.61
,_result,0,2025-01-09T23:31:02.56796268Z,2.28
,_result,0,2025-01-09T23:46:02.646847289Z,1.95
,_result,0,2025-01-10T00:01:03.755910323Z,1.63
,_result,0,2025-01-10T00:16:03.336584381Z,1.32
,_result,0,2025-01-10T00:31:03.229382988Z,1.04
,_result,0,2025-01-10T00:46:03.210163206Z,0.76
,_result,0,2025-01-10T01:01:02.685387798Z,0.5
,_result,0,2025-01-10T01:16:03.087010447Z,0.25
,_result,0,2025-01-10T01:31:02.787135543Z,0.01
,_result,0,2025-01-10T01:46:03.372836937Z,-0.24
,_result,0,2025-01-10T02:01:03.466946805Z,-0.47
,_result,0,2025-01-10T02:16:03.820925143Z,-0.68
,_result,0,2025-01-10T02:31:03.583824567Z,-0.87
,_result,0,2025-01-10T02:46:02.75239257Z,-1.04
,_result,0,2025-01-10T03:01:02.424824024Z,-1.19
,_result,0,2025-01-10T03:16:03.362486887Z,-1.3
,_result,0,2025-01-10T03:31:02.810449229Z,-1.38
,_result,0,2025-01-10T03:46:02.391341303Z,-1.4
,_result,0,2025-01-10T04:01:02.665759219Z,-1.37
,_result,0,2025-01-10T04:16:02.53768087Z,-1.32
,_result,0,2025-01-10T04:31:02.812756071Z,-1.25
,_result,0,2025-01-10T04:46:02.546073569Z,-1.14
,_result,0,2025-01-10T05:01:04.243450775Z,-1.14
,_result,0,2025-01-10T05:16:03.39970105Z,-0.73
,_result,0,2025-01-10T05:31:02.591925168Z,-0.47
,_result,0,2025-01-10T05:46:02.845649093Z,-0.21
,_result,0,2025-01-10T06:01:02.521595448Z,0.09
,_result,0,2025-01-10T06:16:03.382904618Z,0.4
,_result,0,2025-01-10T06:31:02.601054175Z,0.4
,_result,0,2025-01-10T06:46:03.552605353Z,0.99
,_result,0,2025-01-10T07:01:03.120246245Z,1.26
,_result,0,2025-01-10T07:16:04.121488945Z,1.57
,_result,0,2025-01-10T07:31:05.182996276Z,1.86
,_result,0,2025-01-10T07:46:03.097043733Z,2.09
,_result,0,2025-01-10T08:01:02.487089686Z,2.09
,_result,0,2025-01-10T08:16:02.914099527Z,2.52
,_result,0,2025-01-10T08:31:03.091050192Z,2.52
,_result,0,2025-01-10T08:46:02.750356566Z,2.87
,_result,0,2025-01-10T09:01:02.634743057Z,2.87
,_result,0,2025-01-10T09:16:02.83288957Z,3.1
,_result,0,2025-01-10T09:31:02.65459411Z,3.1
,_result,0,2025-01-10T09:46:03.082941599Z,3.23
,_result,0,2025-01-10T10:01:03.341184332Z,3.25
,_result,0,2025-01-10T10:16:03.339949846Z,3.27
,_result,0,2025-01-10T10:31:03.512775187Z,3.22
,_result,0,2025-01-10T10:46:02.853805817Z,3.12
,_result,0,2025-01-10T11:01:03.640997028Z,3.12
,_result,0,2025-01-10T11:16:03.830061889Z,2.66
,_result,0,2025-01-10T11:31:02.737986087Z,2.4
,_result,0,2025-01-10T11:46:03.272802123Z,2.12
,_result,0,2025-01-10T12:01:02.676417887Z,1.83
,_result,0,2025-01-10T12:16:03.601328228Z,1.53
,_result,0,2025-01-10T12:31:03.39505509Z,1.53
,_result,0,2025-01-10T12:46:03.807059663Z,1
,_result,0,2025-01-10T13:01:04.547453822Z,0.72
,_result,0,2025-01-10T13:16:03.223346195Z,0.46
,_result,0,2025-01-10T13:31:03.467546728Z,0.22
,_result,0,2025-01-10T13:46:02.65602875Z,-0.02
,_result,0,2025-01-10T14:01:03.354490114Z,-0.27
,_result,0,2025-01-10T14:16:03.221227016Z,-0.5
,_result,0,2025-01-10T14:31:04.348539572Z,-0.5
,_result,0,2025-01-10T14:46:02.610702047Z,-0.93
,_result,0,2025-01-10T15:01:03.38385771Z,-0.93
,_result,0,2025-01-10T15:16:07.804685994Z,-1.3
,_result,0,2025-01-10T15:31:03.115124035Z,-1.3
,_result,0,2025-01-10T15:46:05.960483747Z,-1.47
,_result,0,2025-01-10T16:01:04.374327539Z,-1.74
,_result,0,2025-01-10T16:16:03.659644956Z,-1.83
,_result,0,2025-01-10T16:31:03.024685967Z,-1.83
,_result,0,2025-01-10T16:46:03.457055434Z,-1.89
,_result,0,2025-01-10T17:01:03.956306325Z,-1.86
,_result,0,2025-01-10T17:16:03.495367853Z,-1.81
,_result,0,2025-01-10T17:31:06.912000884Z,-1.75
